"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"inactive_time34",1.57634239947655e-06,0.1611,0.276146984624794,0.125344273088292,1.83118049941664,0.144693944461599,0.323237334283675,35
"(Intercept)35",0.837555974209721,1,0.0537919743043387,-0.143334697715591,0.272880243719127,0.923470685274997,0.810218469453285,36
"total_sleep_duration35",-6.19774329503673e-08,1,0.0537919743043387,-0.143334697715591,0.272880243719127,0.923470685274997,-0.0118730363411983,36
"awake_time35",1.25602427155792e-06,1,0.0537919743043387,-0.143334697715591,0.272880243719127,0.923470685274997,0.206099831921349,36
"restless_sleep35",7.78568134621344e-05,0.5319,0.0537919743043387,-0.143334697715591,0.272880243719127,0.923470685274997,0.153455360634171,36
"steps35",-9.13879140262378e-08,1,0.0537919743043387,-0.143334697715591,0.272880243719127,0.923470685274997,-0.0136408278234497,36
"inactive_time35",2.24579830672636e-07,0.792,0.0537919743043387,-0.143334697715591,0.272880243719127,0.923470685274997,0.0677669794519354,36
"(Intercept)36",0.851911374864199,0.2159,0.29080991259271,0.143061977716191,1.96828411060876,0.120065566551487,0.834710649548056,37
"total_sleep_duration36",-8.8685841732251e-07,1,0.29080991259271,0.143061977716191,1.96828411060876,0.120065566551487,-0.155713410835323,37
"awake_time36",-4.76166925883073e-07,1,0.29080991259271,0.143061977716191,1.96828411060876,0.120065566551487,-0.0716114297665666,37
"restless_sleep36",0.000260855976501644,0.0343,0.29080991259271,0.143061977716191,1.96828411060876,0.120065566551487,0.471226540905084,37
"steps36",1.21999072260722e-06,1,0.29080991259271,0.143061977716191,1.96828411060876,0.120065566551487,0.166898334747534,37
"inactive_time36",-8.71664889008562e-07,0.2965,0.29080991259271,0.143061977716191,1.96828411060876,0.120065566551487,-0.241068487897117,37
"(Intercept)37",0.809162193114179,0.7977,0.115892911451889,-0.0682960653289679,0.629206554471363,0.679198873681194,0.762234883920904,38
"total_sleep_duration37",-6.14002450888427e-07,1,0.115892911451889,-0.0682960653289679,0.629206554471363,0.679198873681194,-0.0694619826257843,38
"awake_time37",3.23898857589054e-06,1,0.115892911451889,-0.0682960653289679,0.629206554471363,0.679198873681194,0.313861379629078,38
"restless_sleep37",0.000179243759273568,0.3897,0.115892911451889,-0.0682960653289679,0.629206554471363,0.679198873681194,0.208630760203303,38
"steps37",-4.81563209216216e-07,1,0.115892911451889,-0.0682960653289679,0.629206554471363,0.679198873681194,-0.0424476957917674,38
"inactive_time37",3.99348420199138e-07,0.7923,0.115892911451889,-0.0682960653289679,0.629206554471363,0.679198873681194,0.071162010024761,38
"(Intercept)38",0.866009277447801,0.3367,0.207462110832089,0.0423500505887737,1.25649277543,0.314637866076453,0.865359532119566,39
"total_sleep_duration38",-1.86094073336045e-06,1,0.207462110832089,0.0423500505887737,1.25649277543,0.314637866076453,-0.354222459413467,39
"awake_time38",-2.10787221758718e-06,1,0.207462110832089,0.0423500505887737,1.25649277543,0.314637866076453,-0.343668102165368,39
"restless_sleep38",0.00016344825732309,0.1598,0.207462110832089,0.0423500505887737,1.25649277543,0.314637866076453,0.320096608660953,39
"steps38",3.48928206225122e-07,1,0.207462110832089,0.0423500505887737,1.25649277543,0.314637866076453,0.0517491689421039,39
"inactive_time38",3.76611585909536e-07,0.6553,0.207462110832089,0.0423500505887737,1.25649277543,0.314637866076453,0.112916236279865,39
"(Intercept)39",0.855609646819485,0.4454,0.182407263293723,0.0120754431465815,1.07089364239841,0.400996405175106,0.848854649984153,40
"total_sleep_duration39",-3.10610185931025e-06,1,0.182407263293723,0.0120754431465815,1.07089364239841,0.400996405175106,-0.42738514792067,40
"awake_time39",-1.83535156698889e-06,1,0.182407263293723,0.0120754431465815,1.07089364239841,0.400996405175106,-0.216308901659308,40
"restless_sleep39",0.000200014137011518,0.1941,0.182407263293723,0.0120754431465815,1.07089364239841,0.400996405175106,0.283153315637699,40
"steps39",1.21714012501295e-06,1,0.182407263293723,0.0120754431465815,1.07089364239841,0.400996405175106,0.130487245057088,40
"inactive_time39",8.35421813844344e-07,0.451,0.182407263293723,0.0120754431465815,1.07089364239841,0.400996405175106,0.181062581834915,40
"(Intercept)40",0.806214414050696,0.61,0.225160459775971,0.0637355555626312,1.39483099508858,0.26157277302423,0.753601307503053,41
"total_sleep_duration40",2.08061414413199e-06,1,0.225160459775971,0.0637355555626312,1.39483099508858,0.26157277302423,0.381011305421424,41
"awake_time40",1.72621563361311e-06,1,0.225160459775971,0.0637355555626312,1.39483099508858,0.26157277302423,0.270765142706031,41
"restless_sleep40",1.06505137277448e-05,0.9295,0.225160459775971,0.0637355555626312,1.39483099508858,0.26157277302423,0.0200666140918569,41
"steps40",-1.33182343884321e-06,1,0.225160459775971,0.0637355555626312,1.39483099508858,0.26157277302423,-0.190027615793645,41
"inactive_time40",3.11460321752416e-07,0.7095,0.225160459775971,0.0637355555626312,1.39483099508858,0.26157277302423,0.0898396826578277,41
"(Intercept)41",0.873068455230878,0.2301,0.236170405632948,0.077039240139812,1.48412414941519,0.231908555008746,0.884179202385186,42
"total_sleep_duration41",-3.3620917072188e-06,1,0.236170405632948,0.077039240139812,1.48412414941519,0.231908555008746,-0.567774173719131,42
"awake_time41",-7.14659943551051e-07,1,0.236170405632948,0.077039240139812,1.48412414941519,0.231908555008746,-0.103375330744116,42
"restless_sleep41",0.000164072473494196,0.2115,0.236170405632948,0.077039240139812,1.48412414941519,0.231908555008746,0.285074932588488,42
"steps41",1.46438770085365e-08,1,0.236170405632948,0.077039240139812,1.48412414941519,0.231908555008746,0.00192684109848862,42
"inactive_time41",9.43902299296127e-07,0.2905,0.236170405632948,0.077039240139812,1.48412414941519,0.231908555008746,0.25108009713191,42
"(Intercept)42",0.883189739125238,0.6646,0.0529419135284183,-0.144361854486494,0.268326925841664,0.92596544611519,0.902379548663058,43
"total_sleep_duration42",-8.43344634146797e-07,1,0.0529419135284183,-0.144361854486494,0.268326925841664,0.92596544611519,-0.119222637994334,43
"awake_time42",-1.00603990178698e-06,1,0.0529419135284183,-0.144361854486494,0.268326925841664,0.92596544611519,-0.121820461387501,43
"restless_sleep42",0.000124185451756851,0.456,0.0529419135284183,-0.144361854486494,0.268326925841664,0.92596544611519,0.180626550850186,43
"steps42",3.02164180479849e-07,1,0.0529419135284183,-0.144361854486494,0.268326925841664,0.92596544611519,0.033282839543806,43
"inactive_time42",-7.5356392328437e-07,0.5438,0.0529419135284183,-0.144361854486494,0.268326925841664,0.92596544611519,-0.167800366495831,43
"(Intercept)43",0.71150174894597,0.6245,0.395727543128158,0.269837447946524,3.143436682268,0.0253650546862212,0.556725341297464,44
"total_sleep_duration43",7.35667037686093e-08,1,0.395727543128158,0.269837447946524,3.143436682268,0.0253650546862212,0.0116387213697614,44
"awake_time43",1.97681823773105e-06,1,0.395727543128158,0.269837447946524,3.143436682268,0.0253650546862212,0.267881119879105,44
"restless_sleep43",0.000273042709693637,0.0201,0.395727543128158,0.269837447946524,3.143436682268,0.0253650546862212,0.444438614988141,44
"steps43",2.74391527564348e-06,1,0.395727543128158,0.269837447946524,3.143436682268,0.0253650546862212,0.33823490304738,44
"inactive_time43",1.65991096632966e-06,0.0482,0.395727543128158,0.269837447946524,3.143436682268,0.0253650546862212,0.413645147060103,44
"(Intercept)44",0.651292225501128,0.8765,0.420201496745594,0.299410141900926,3.47873817034301,0.016633255753792,0.441498524921514,45
"total_sleep_duration44",3.23605831318595e-06,1,0.420201496745594,0.299410141900926,3.47873817034301,0.016633255753792,0.413550876981825,45
"awake_time44",3.10892488050078e-06,1,0.420201496745594,0.299410141900926,3.47873817034301,0.016633255753792,0.340309621968956,45
"restless_sleep44",5.34865667838914e-05,0.7048,0.420201496745594,0.299410141900926,3.47873817034301,0.016633255753792,0.0703257796797017,45
"steps44",2.62249197052503e-06,1,0.420201496745594,0.299410141900926,3.47873817034301,0.016633255753792,0.261126245364248,45
"inactive_time44",2.46285586441356e-06,0.0211,0.420201496745594,0.299410141900926,3.47873817034301,0.016633255753792,0.495759184489548,45
"(Intercept)45",0.804285227411694,0.6558,0.229750936098033,0.0692823811184567,1.43175051415696,0.248895083288557,0.742544611064112,46
"total_sleep_duration45",-1.18035749833551e-06,1,0.229750936098033,0.0692823811184567,1.43175051415696,0.248895083288557,-0.204694851006353,46
"awake_time45",6.79022999060241e-07,1,0.229750936098033,0.0692823811184567,1.43175051415696,0.248895083288557,0.100862384780454,46
"restless_sleep45",0.00019795378466107,0.1195,0.229750936098033,0.0692823811184567,1.43175051415696,0.248895083288557,0.353194873146401,46
"steps45",2.57054588978823e-06,1,0.229750936098033,0.0692823811184567,1.43175051415696,0.248895083288557,0.34733013593413,46
"inactive_time45",4.4593877779704e-07,0.574,0.229750936098033,0.0692823811184567,1.43175051415696,0.248895083288557,0.121811350955887,46
"(Intercept)46",0.904480993700571,0.493,0.074501579257396,-0.118310591730646,0.386394587414382,0.853160298508138,0.941328937142529,47
"total_sleep_duration46",-8.81851950163753e-07,1,0.074501579257396,-0.118310591730646,0.386394587414382,0.853160298508138,-0.185233299155048,47
"awake_time46",-2.26135764655806e-07,1,0.074501579257396,-0.118310591730646,0.386394587414382,0.853160298508138,-0.0406859095283087,47
"restless_sleep46",-1.93055808664322e-05,0.8758,0.074501579257396,-0.118310591730646,0.386394587414382,0.853160298508138,-0.0417218427500934,47
"steps46",2.02142305569884e-07,1,0.074501579257396,-0.118310591730646,0.386394587414382,0.853160298508138,0.0330829590183047,47
"inactive_time46",-4.15306836465981e-07,0.5927,0.074501579257396,-0.118310591730646,0.386394587414382,0.853160298508138,-0.13740787645863,47
"(Intercept)47",0.82720764216716,0.9105,0.108878171870565,-0.0767722089897342,0.586468885040936,0.710180448663594,0.790156664334788,48
"total_sleep_duration47",5.73204534525497e-07,1,0.108878171870565,-0.0767722089897342,0.586468885040936,0.710180448663594,0.130370581710116,48
"awake_time47",1.40735895644992e-06,1,0.108878171870565,-0.0767722089897342,0.586468885040936,0.710180448663594,0.274173994953063,48
"restless_sleep47",4.77150441878482e-06,0.9611,0.108878171870565,-0.0767722089897342,0.586468885040936,0.710180448663594,0.0111656122697254,48
"steps47",1.04173780792078e-06,1,0.108878171870565,-0.0767722089897342,0.586468885040936,0.710180448663594,0.184608699210582,48
"inactive_time47",1.70557492074321e-07,0.8093,0.108878171870565,-0.0767722089897342,0.586468885040936,0.710180448663594,0.0611026369178256,48
"(Intercept)48",0.870839005307863,0.2573,0.224186616146119,0.0625588278432266,1.38705490250223,0.264319550915511,0.875104323248154,49
"total_sleep_duration48",-5.98982047206848e-08,1,0.224186616146119,0.0625588278432266,1.38705490250223,0.264319550915511,-0.0133499708066106,49
"awake_time48",-1.38566286088749e-06,1,0.224186616146119,0.0625588278432266,1.38705490250223,0.264319550915511,-0.264530333826791,49
"restless_sleep48",-0.000129609397383131,0.175,0.224186616146119,0.0625588278432266,1.38705490250223,0.264319550915511,-0.297207817086243,49
"steps48",1.34707707985557e-06,1,0.224186616146119,0.0625588278432266,1.38705490250223,0.264319550915511,0.233928268805112,49
"inactive_time48",4.74158270818313e-07,0.4581,0.224186616146119,0.0625588278432266,1.38705490250223,0.264319550915511,0.166459661090055,49
"(Intercept)49",0.848157340322434,0.548,0.15778277712728,-0.0176791443045363,0.899242273421664,0.497570912315755,0.834883496285569,50
"total_sleep_duration49",-1.01960838795332e-06,1,0.15778277712728,-0.0176791443045363,0.899242273421664,0.497570912315755,-0.190649828768547,50
"awake_time49",8.1882031905603e-07,1,0.15778277712728,-0.0176791443045363,0.899242273421664,0.497570912315755,0.131142368794136,50
"restless_sleep49",0.000164048282013374,0.1487,0.15778277712728,-0.0176791443045363,0.899242273421664,0.497570912315755,0.315596321807424,50
"steps49",7.13228422439868e-07,1,0.15778277712728,-0.0176791443045363,0.899242273421664,0.497570912315755,0.103909537424487,50
"inactive_time49",-2.97362099385741e-07,0.7181,0.15778277712728,-0.0176791443045363,0.899242273421664,0.497570912315755,-0.0875805765118773,50
"(Intercept)50",0.784100590790041,0.9088,0.172825915461365,0.000497981182482565,1.00288972988951,0.4373108662688,0.702864445031427,51
"total_sleep_duration50",7.95932934966824e-07,1,0.172825915461365,0.000497981182482565,1.00288972988951,0.4373108662688,0.125622198292892,51
"awake_time50",2.05792917933441e-06,1,0.172825915461365,0.000497981182482565,1.00288972988951,0.4373108662688,0.278209356098865,51
"restless_sleep50",0.000118298838225807,0.4359,0.172825915461365,0.000497981182482565,1.00288972988951,0.4373108662688,0.192100112487584,51
"steps50",1.57107802439957e-06,1,0.172825915461365,0.000497981182482565,1.00288972988951,0.4373108662688,0.193201910632409,51
"inactive_time50",3.58729129377116e-07,0.7078,0.172825915461365,0.000497981182482565,1.00288972988951,0.4373108662688,0.0891816949643297,51
"(Intercept)51",0.891821559763258,0.2207,0.214513383732551,0.0508703386768325,1.31086159915633,0.292697393314478,0.915730433465,52
"total_sleep_duration51",6.00316468670981e-07,1,0.214513383732551,0.0508703386768325,1.31086159915633,0.292697393314478,0.110614031325027,52
"awake_time51",1.55500999555906e-06,1,0.214513383732551,0.0508703386768325,1.31086159915633,0.292697393314478,0.245422593197577,52
"restless_sleep51",-0.000210050301871398,0.0783,0.214513383732551,0.0508703386768325,1.31086159915633,0.292697393314478,-0.398208475390252,52
"steps51",7.81971131176072e-07,1,0.214513383732551,0.0508703386768325,1.31086159915633,0.292697393314478,0.112265013451484,52
"inactive_time51",-2.26692229629047e-07,1,0.214513383732551,0.0508703386768325,1.31086159915633,0.292697393314478,-0.065793919979348,52
"(Intercept)52",0.764404347191569,0.5854,0.301396783238576,0.15585444641328,2.07085298898534,0.104457376816232,0.667965328497057,53
"total_sleep_duration52",-5.61667076396771e-07,1,0.301396783238576,0.15585444641328,2.07085298898534,0.104457376816232,-0.0822514804115058,53
"awake_time52",2.47741879969163e-06,1,0.301396783238576,0.15585444641328,2.07085298898534,0.104457376816232,0.310753177320578,53
"restless_sleep52",0.000276908844931507,0.0509,0.301396783238576,0.15585444641328,2.07085298898534,0.104457376816232,0.417213939859823,53
"steps52",2.06473176840536e-06,1,0.301396783238576,0.15585444641328,2.07085298898534,0.104457376816232,0.235587447034217,53
"inactive_time52",4.9455651831069e-07,0.5925,0.301396783238576,0.15585444641328,2.07085298898534,0.104457376816232,0.114077462379608,53
"(Intercept)53",0.781915889322188,0.9637,0.142625528702486,-0.0359941528178294,0.798487196307449,0.561614541358763,0.698586295909824,54
"total_sleep_duration53",1.25872103595049e-06,1,0.142625528702486,-0.0359941528178294,0.798487196307449,0.561614541358763,0.198223245206015,54
"awake_time53",7.93542118196531e-07,1,0.142625528702486,-0.0359941528178294,0.798487196307449,0.561614541358763,0.107040090323514,54
"restless_sleep53",4.90874865897e-05,0.73,0.142625528702486,-0.0359941528178294,0.798487196307449,0.561614541358763,0.0795340528750386,54
"steps53",2.41054304726604e-06,1,0.142625528702486,-0.0359941528178294,0.798487196307449,0.561614541358763,0.295776545947912,54
"inactive_time53",4.43308352708783e-07,0.6355,0.142625528702486,-0.0359941528178294,0.798487196307449,0.561614541358763,0.109963909410136,54
"(Intercept)54",0.802805129012858,0.6883,0.223254356419892,0.0614323473407025,1.37962912270259,0.266967872131848,0.743558501622584,55
"total_sleep_duration54",3.59738887274234e-07,1,0.223254356419892,0.0614323473407025,1.37962912270259,0.266967872131848,0.0644712405983583,55
"awake_time54",2.23927435776288e-06,1,0.223254356419892,0.0614323473407025,1.37962912270259,0.266967872131848,0.343745752179747,55
"restless_sleep54",0.000174945690088523,0.1568,0.223254356419892,0.0614323473407025,1.37962912270259,0.266967872131848,0.322581245559987,55
"steps54",-1.09627180330523e-07,1,0.223254356419892,0.0614323473407025,1.37962912270259,0.266967872131848,-0.0153080768606029,55
"inactive_time54",1.56274981159969e-07,0.8528,0.223254356419892,0.0614323473407025,1.37962912270259,0.266967872131848,0.0441150992860706,55
