"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"total_sleep_duration307",-1.97715807600745e-06,1,0.241597346223703,0.0835967933536417,1.52909177743442,0.218216061298399,-0.557559849533457,308
"awake_time307",-5.12048658771345e-07,1,0.241597346223703,0.0835967933536417,1.52909177743442,0.218216061298399,-0.123683772978882,308
"restless_sleep307",7.72502379656357e-05,0.293,0.241597346223703,0.0835967933536417,1.52909177743442,0.218216061298399,0.224133695349073,308
"steps307",3.86060983787835e-07,1,0.241597346223703,0.0835967933536417,1.52909177743442,0.218216061298399,0.0848261511598076,308
"inactive_time307",5.95609029737672e-07,0.2456,0.241597346223703,0.0835967933536417,1.52909177743442,0.218216061298399,0.26456387193921,308
"(Intercept)308",0.910020773933585,0.6051,0.0830806809532287,-0.107944177181515,0.434920783422992,0.819702247492553,0.931124012689237,309
"total_sleep_duration308",-8.15765061340823e-07,1,0.0830806809532287,-0.107944177181515,0.434920783422992,0.819702247492553,-0.205995136583922,309
"awake_time308",6.30504652161423e-07,1,0.0830806809532287,-0.107944177181515,0.434920783422992,0.819702247492553,0.136373992276584,309
"restless_sleep308",-2.23014351719356e-05,0.8111,0.0830806809532287,-0.107944177181515,0.434920783422992,0.819702247492553,-0.0579404554712864,309
"steps308",-4.82379711914728e-07,1,0.0830806809532287,-0.107944177181515,0.434920783422992,0.819702247492553,-0.0949083995489964,309
"inactive_time308",1.30033151544071e-07,0.8465,0.0830806809532287,-0.107944177181515,0.434920783422992,0.819702247492553,0.0517207864677794,309
"(Intercept)309",0.847188102095045,0.8188,0.135324457862319,-0.0448162800830312,0.751215185447795,0.593350756189324,0.80858219135145,310
"total_sleep_duration309",-9.32628461886428e-07,1,0.135324457862319,-0.0448162800830312,0.751215185447795,0.593350756189324,-0.21407292656795,310
"awake_time309",6.99850648843189e-07,1,0.135324457862319,-0.0448162800830312,0.751215185447795,0.593350756189324,0.137597278326257,310
"restless_sleep309",1.64700366740047e-05,0.8684,0.135324457862319,-0.0448162800830312,0.751215185447795,0.593350756189324,0.0388959939397151,310
"steps309",1.35596329790751e-06,1,0.135324457862319,-0.0448162800830312,0.751215185447795,0.593350756189324,0.242507271682737,310
"inactive_time309",1.12315265174285e-06,0.1062,0.135324457862319,-0.0448162800830312,0.751215185447795,0.593350756189324,0.406079469921407,310
"(Intercept)310",0.8381386594167,0.7388,0.166786998936983,-0.00679904295114553,0.960831856771483,0.461052292436153,0.793317276251301,311
"total_sleep_duration310",1.16997790413679e-06,1,0.166786998936983,-0.00679904295114553,0.960831856771483,0.461052292436153,0.233951220980903,311
"awake_time310",7.42439196567685e-07,1,0.166786998936983,-0.00679904295114553,0.960831856771483,0.461052292436153,0.127162758742252,311
"restless_sleep310",0.000108158868174562,0.3444,0.166786998936983,-0.00679904295114553,0.960831856771483,0.461052292436153,0.222518957495279,311
"steps310",-3.51373234701665e-08,1,0.166786998936983,-0.00679904295114553,0.960831856771483,0.461052292436153,-0.00547444482242079,311
"inactive_time310",-2.14966883644049e-07,0.7722,0.166786998936983,-0.00679904295114553,0.960831856771483,0.461052292436153,-0.0677077500503144,311
"(Intercept)311",0.909210078563722,0.1411,0.252929297886532,0.0972895682795593,1.62509468838862,0.191555990826074,0.928130581521759,312
"total_sleep_duration311",-8.77774218179951e-07,1,0.252929297886532,0.0972895682795593,1.62509468838862,0.191555990826074,-0.252754472345432,312
"awake_time311",-1.71557233597891e-06,1,0.252929297886532,0.0972895682795593,1.62509468838862,0.191555990826074,-0.423132569828611,312
"restless_sleep311",2.40284989449276e-05,0.7299,0.252929297886532,0.0972895682795593,1.62509468838862,0.191555990826074,0.0711868696820827,312
"steps311",-4.176807060018e-07,1,0.252929297886532,0.0972895682795593,1.62509468838862,0.191555990826074,-0.0937096233676127,312
"inactive_time311",2.22275839482236e-07,0.6775,0.252929297886532,0.0972895682795593,1.62509468838862,0.191555990826074,0.100815533545591,312
"(Intercept)312",0.884536565671481,1,0.0354448656726255,-0.165504120645577,0.176387382300593,0.968842080238385,0.879690128750162,313
"total_sleep_duration312",1.54807629303818e-07,1,0.0354448656726255,-0.165504120645577,0.176387382300593,0.968842080238385,0.0494369878678807,313
"awake_time312",1.05880744908147e-11,1,0.0354448656726255,-0.165504120645577,0.176387382300593,0.968842080238385,2.89619648958849e-06,313
"restless_sleep312",-9.45349692659358e-06,0.9049,0.0354448656726255,-0.165504120645577,0.176387382300593,0.968842080238385,-0.0310605653040904,313
"steps312",-3.83578404700329e-07,1,0.0354448656726255,-0.165504120645577,0.176387382300593,0.968842080238385,-0.0954415624295395,313
"inactive_time312",2.21176209755437e-07,0.6673,0.0354448656726255,-0.165504120645577,0.176387382300593,0.968842080238385,0.111254405858723,313
"(Intercept)313",0.861169214191414,1,0.0667600668325658,-0.127664919243983,0.34337184833991,0.881397373149648,0.836900328828496,314
"total_sleep_duration313",5.31134648311116e-07,1,0.0667600668325658,-0.127664919243983,0.34337184833991,0.881397373149648,0.161828735073432,314
"awake_time313",-1.00309340478046e-07,1,0.0667600668325658,-0.127664919243983,0.34337184833991,0.881397373149648,-0.0261784406673528,314
"restless_sleep313",-1.92117717416265e-05,0.8022,0.0667600668325658,-0.127664919243983,0.34337184833991,0.881397373149648,-0.0602248394126926,314
"steps313",3.63446614526708e-07,1,0.0667600668325658,-0.127664919243983,0.34337184833991,0.881397373149648,0.0862810424906361,314
"inactive_time313",3.80140620391996e-07,0.4712,0.0667600668325658,-0.127664919243983,0.34337184833991,0.881397373149648,0.182437642185955,314
"(Intercept)314",0.911460563476764,0.2045,0.218548971259964,0.0557466736057904,1.3424194523606,0.280616413943096,0.935369262910997,315
"total_sleep_duration314",-1.89233516905647e-06,1,0.218548971259964,0.0557466736057904,1.3424194523606,0.280616413943096,-0.435614248521857,315
"awake_time314",-1.58416647663186e-06,1,0.218548971259964,0.0557466736057904,1.3424194523606,0.280616413943096,-0.312360584938008,315
"restless_sleep314",0.00012949645761234,0.1522,0.218548971259964,0.0557466736057904,1.3424194523606,0.280616413943096,0.306703781526233,315
"steps314",-7.53709969086954e-07,1,0.218548971259964,0.0557466736057904,1.3424194523606,0.280616413943096,-0.135186095672775,315
"inactive_time314",1.72859946151984e-07,0.8055,0.218548971259964,0.0557466736057904,1.3424194523606,0.280616413943096,0.0626783499319969,315
"(Intercept)315",0.865219186955174,0.64,0.159001547703847,-0.0162064631911842,0.90750158563872,0.492554376575013,0.844588109012019,316
"total_sleep_duration315",-6.13229137686396e-07,1,0.159001547703847,-0.0162064631911842,0.90750158563872,0.492554376575013,-0.194382198946038,316
"awake_time315",-5.60341581935725e-07,1,0.159001547703847,-0.0162064631911842,0.90750158563872,0.492554376575013,-0.15213808775414,316
"restless_sleep315",2.54797190694114e-05,0.7195,0.159001547703847,-0.0162064631911842,0.90750158563872,0.492554376575013,0.0830970430955995,316
"steps315",1.34452659819793e-06,1,0.159001547703847,-0.0162064631911842,0.90750158563872,0.492554376575013,0.332067870023187,316
"inactive_time315",4.93352610139703e-07,0.3207,0.159001547703847,-0.0162064631911842,0.90750158563872,0.492554376575013,0.246326028180183,316
"(Intercept)316",0.912201493069034,0.1221,0.267513173195951,0.114911750945108,1.75301887263028,0.160947678297788,0.932468479417427,317
"total_sleep_duration316",-1.40041001741932e-07,1,0.267513173195951,0.114911750945108,1.75301887263028,0.160947678297788,-0.0462688963414629,317
"awake_time316",-2.06997314662365e-06,1,0.267513173195951,0.114911750945108,1.75301887263028,0.160947678297788,-0.585800901861097,317
"restless_sleep316",-8.71066975024353e-06,0.8842,0.267513173195951,0.114911750945108,1.75301887263028,0.160947678297788,-0.0296102931181483,317
"steps316",2.35451713631449e-07,1,0.267513173195951,0.114911750945108,1.75301887263028,0.160947678297788,0.0606121287546658,317
"inactive_time316",-2.59514291704885e-07,0.5533,0.267513173195951,0.114911750945108,1.75301887263028,0.160947678297788,-0.135056153641935,317
"(Intercept)317",0.919766192121133,0.3498,0.141420877319187,-0.0374497732393158,0.790632095749732,0.566818151005398,0.951430677822057,318
"total_sleep_duration317",-1.30125849631481e-06,1,0.141420877319187,-0.0374497732393158,0.790632095749732,0.566818151005398,-0.350675877361573,318
"awake_time317",-1.07898419691183e-06,1,0.141420877319187,-0.0374497732393158,0.790632095749732,0.566818151005398,-0.249062756793455,318
"restless_sleep317",7.77733787654566e-05,0.3869,0.141420877319187,-0.0374497732393158,0.790632095749732,0.566818151005398,0.215640587914683,318
"steps317",-9.19894573120638e-07,1,0.141420877319187,-0.0374497732393158,0.790632095749732,0.566818151005398,-0.193154184291241,318
"inactive_time317",-1.3090838295084e-07,0.82,0.141420877319187,-0.0374497732393158,0.790632095749732,0.566818151005398,-0.0555685337901441,318
"(Intercept)318",0.951963366509175,0.2962,0.107663213803122,-0.0782402833212279,0.579134956945465,0.715520715888532,1.01789071265184,319
"total_sleep_duration318",-2.16327166806885e-07,1,0.107663213803122,-0.0782402833212279,0.579134956945465,0.715520715888532,-0.0430585395060008,319
"awake_time318",-6.90920630560811e-07,1,0.107663213803122,-0.0782402833212279,0.579134956945465,0.715520715888532,-0.11779525213464,319
"restless_sleep318",-6.40318570720792e-05,0.6084,0.107663213803122,-0.0782402833212279,0.579134956945465,0.715520715888532,-0.131129847607853,319
"steps318",-1.74276839845523e-06,1,0.107663213803122,-0.0782402833212279,0.579134956945465,0.715520715888532,-0.270278598760785,319
"inactive_time318",-7.49678472550135e-07,0.3561,0.107663213803122,-0.0782402833212279,0.579134956945465,0.715520715888532,-0.235040356969721,319
"(Intercept)319",0.859480219175775,0.4289,0.232328176267294,0.0723965463229805,1.4526718470148,0.241971901513292,0.828753698424863,320
"total_sleep_duration319",-5.30658813604513e-07,1,0.232328176267294,0.0723965463229805,1.4526718470148,0.241971901513292,-0.17585839227998,320
"awake_time319",-2.7757778454337e-07,1,0.232328176267294,0.0723965463229805,1.4526718470148,0.241971901513292,-0.0787923066652379,320
"restless_sleep319",0.00014890561320906,0.0446,0.232328176267294,0.0723965463229805,1.4526718470148,0.241971901513292,0.50771034494817,320
"steps319",6.57019830634279e-07,1,0.232328176267294,0.0723965463229805,1.4526718470148,0.241971901513292,0.169648468937607,320
"inactive_time319",1.44794745053443e-07,0.7488,0.232328176267294,0.0723965463229805,1.4526718470148,0.241971901513292,0.0755822267738694,320
"(Intercept)320",0.84192179733668,0.764,0.176402942588388,0.00482022229430212,1.02809270237726,0.423553550729947,0.795913013099605,321
"total_sleep_duration320",-5.59088180994469e-07,1,0.176402942588388,0.00482022229430212,1.02809270237726,0.423553550729947,-0.148089280820736,321
"awake_time320",6.54514259890021e-07,1,0.176402942588388,0.00482022229430212,1.02809270237726,0.423553550729947,0.148495679631228,321
"restless_sleep320",0.000157796103204015,0.058,0.176402942588388,0.00482022229430212,1.02809270237726,0.423553550729947,0.430028077939786,321
"steps320",5.16377903708387e-07,1,0.176402942588388,0.00482022229430212,1.02809270237726,0.423553550729947,0.106569937861396,321
"inactive_time320",4.82214062693449e-07,0.4208,0.176402942588388,0.00482022229430212,1.02809270237726,0.423553550729947,0.201188127925857,321
"(Intercept)321",0.862344683199643,0.6124,0.164210377687253,-0.00991246029456905,0.943072026567796,0.471370609023376,0.839220885526147,322
"total_sleep_duration321",9.46998676963058e-08,1,0.164210377687253,-0.00991246029456905,0.943072026567796,0.471370609023376,0.0226927023753267,322
"awake_time321",-7.37733385910686e-07,1,0.164210377687253,-0.00991246029456905,0.943072026567796,0.471370609023376,-0.151421545859802,322
"restless_sleep321",0.000135720304679817,0.1297,0.164210377687253,-0.00991246029456905,0.943072026567796,0.471370609023376,0.334609985619953,322
"steps321",-5.74811417504129e-07,1,0.164210377687253,-0.00991246029456905,0.943072026567796,0.471370609023376,-0.107321313853043,322
"inactive_time321",4.24173759838234e-08,1,0.164210377687253,-0.00991246029456905,0.943072026567796,0.471370609023376,0.0160103125128644,322
"(Intercept)322",0.880636534066595,0.3679,0.191836871902369,0.023469553548696,1.13939494777363,0.366987811756108,0.876622669416607,323
"total_sleep_duration322",-1.27732463473834e-06,1,0.191836871902369,0.023469553548696,1.13939494777363,0.366987811756108,-0.229706031146967,323
"awake_time322",-1.41334126868967e-06,1,0.191836871902369,0.023469553548696,1.13939494777363,0.366987811756108,-0.217705571261866,323
"restless_sleep322",0.000260499530949794,0.0335,0.191836871902369,0.023469553548696,1.13939494777363,0.366987811756108,0.481986952634622,323
"steps322",-7.20568687393948e-07,1,0.191836871902369,0.023469553548696,1.13939494777363,0.366987811756108,-0.100964859583689,323
"inactive_time322",-2.64808341168401e-07,0.7646,0.191836871902369,0.023469553548696,1.13939494777363,0.366987811756108,-0.0750104785670361,323
"(Intercept)323",0.857658739960172,0.7504,0.154060148173018,-0.0221773209576028,0.874162281908589,0.513026275594535,0.827125315142183,324
"total_sleep_duration323",1.10974104909509e-06,1,0.154060148173018,-0.0221773209576028,0.874162281908589,0.513026275594535,0.337959572936313,324
"awake_time323",8.5214179261496e-07,1,0.154060148173018,-0.0221773209576028,0.874162281908589,0.513026275594535,0.222283056621852,324
"restless_sleep323",1.02751929095905e-05,0.8861,0.154060148173018,-0.0221773209576028,0.874162281908589,0.513026275594535,0.0321951395920971,324
"steps323",-3.93810841324688e-07,1,0.154060148173018,-0.0221773209576028,0.874162281908589,0.513026275594535,-0.093444666735713,324
"inactive_time323",1.18125836115719e-07,0.8268,0.154060148173018,-0.0221773209576028,0.874162281908589,0.513026275594535,0.0566639913999216,324
"(Intercept)324",0.885223480641446,0.8125,0.0440327701106048,-0.155127069449686,0.221092616904198,0.949905221828781,0.887255608060166,325
"total_sleep_duration324",6.94769514958994e-07,1,0.0440327701106048,-0.155127069449686,0.221092616904198,0.949905221828781,0.142898801343476,325
"awake_time324",-1.40107573041358e-07,1,0.0440327701106048,-0.155127069449686,0.221092616904198,0.949905221828781,-0.0246831643381188,325
"restless_sleep324",-8.67945631931311e-06,0.9448,0.0440327701106048,-0.155127069449686,0.221092616904198,0.949905221828781,-0.0183669726746368,325
"steps324",3.70620376343841e-07,1,0.0440327701106048,-0.155127069449686,0.221092616904198,0.949905221828781,0.0593937674504033,325
"inactive_time324",-5.61829184744916e-07,0.506,0.0440327701106048,-0.155127069449686,0.221092616904198,0.949905221828781,-0.182016723530561,325
"(Intercept)325",0.87440490424327,0.8415,0.0836213921267187,-0.107290817846881,0.438009659718894,0.817528345257843,0.865460384471744,326
"total_sleep_duration325",-3.62323058178281e-07,1,0.0836213921267187,-0.107290817846881,0.438009659718894,0.817528345257843,-0.106685579187111,326
"awake_time325",7.64267398861334e-07,1,0.0836213921267187,-0.107290817846881,0.438009659718894,0.817528345257843,0.192755364342501,326
"restless_sleep325",8.09234228283674e-05,0.3425,0.0836213921267187,-0.107290817846881,0.438009659718894,0.817528345257843,0.245155260254759,326
"steps325",-4.27992690404774e-07,1,0.0836213921267187,-0.107290817846881,0.438009659718894,0.817528345257843,-0.098190585045978,326
"inactive_time325",3.27322464846016e-08,0.9521,0.0836213921267187,-0.107290817846881,0.438009659718894,0.817528345257843,0.0151811518505122,326
"(Intercept)326",0.920084011588547,0.1273,0.246252946816344,0.0892223107364161,1.56818410065538,0.206950336075784,0.95213811388626,327
"total_sleep_duration326",-6.76856321927853e-07,1,0.246252946816344,0.0892223107364161,1.56818410065538,0.206950336075784,-0.208896401896488,327
"awake_time326",-1.36645533832421e-06,1,0.246252946816344,0.0892223107364161,1.56818410065538,0.206950336075784,-0.36122791506406,327
"restless_sleep326",-6.31523667386776e-05,0.3926,0.246252946816344,0.0892223107364161,1.56818410065538,0.206950336075784,-0.200530911313817,327
"steps326",-9.81623655859379e-08,1,0.246252946816344,0.0892223107364161,1.56818410065538,0.206950336075784,-0.0236049581945016,327
"inactive_time326",1.04994310758294e-07,0.8332,0.246252946816344,0.0892223107364161,1.56818410065538,0.206950336075784,0.0510410267806142,327
"(Intercept)327",0.895682961917776,0.776,0.0730168076002277,-0.120104690816391,0.378087412322729,0.858732334036739,0.902559474619752,328
"total_sleep_duration327",1.06287230016077e-07,1,0.0730168076002277,-0.120104690816391,0.378087412322729,0.858732334036739,0.0424465565507269,328
"awake_time327",-4.07270286678569e-07,1,0.0730168076002277,-0.120104690816391,0.378087412322729,0.858732334036739,-0.139314234965497,328
"restless_sleep327",4.28212440364826e-05,0.4529,0.0730168076002277,-0.120104690816391,0.378087412322729,0.858732334036739,0.175945385787964,328
"steps327",-4.96780925018139e-07,1,0.0730168076002277,-0.120104690816391,0.378087412322729,0.858732334036739,-0.154578837504205,328
"inactive_time327",-3.30220457243224e-07,0.413,0.0730168076002277,-0.120104690816391,0.378087412322729,0.858732334036739,-0.207722966018284,328
"(Intercept)328",0.839998529203037,0.3616,0.275320639235143,0.124345772409131,1.82361902363809,0.146191742463821,0.793636180793564,329
"total_sleep_duration328",1.04529533555602e-06,1,0.275320639235143,0.124345772409131,1.82361902363809,0.146191742463821,0.327161195758247,329
"awake_time328",-4.39301392966642e-07,1,0.275320639235143,0.124345772409131,1.82361902363809,0.146191742463821,-0.117770562029699,329
"restless_sleep328",7.10908661581115e-06,0.903,0.275320639235143,0.124345772409131,1.82361902363809,0.146191742463821,0.0228925307616209,329
"steps328",4.59376743871947e-07,1,0.275320639235143,0.124345772409131,1.82361902363809,0.146191742463821,0.112025148776538,329
"inactive_time328",5.37848536551367e-07,0.2614,0.275320639235143,0.124345772409131,1.82361902363809,0.146191742463821,0.265156288366919,329
"(Intercept)329",0.893165544725746,0.4765,0.143503214451279,-0.0349336158713709,0.804224185061997,0.557832372301731,0.901654182158047,330
"total_sleep_duration329",-2.63801274568737e-09,1,0.143503214451279,-0.0349336158713709,0.804224185061997,0.557832372301731,-0.000879259097614524,330
"awake_time329",-8.30312385523456e-07,1,0.143503214451279,-0.0349336158713709,0.804224185061997,0.557832372301731,-0.23704614130048,330
"restless_sleep329",4.62337028960427e-05,0.4834,0.143503214451279,-0.0349336158713709,0.804224185061997,0.557832372301731,0.158546217493395,330
"steps329",-1.00087333756482e-06,1,0.143503214451279,-0.0349336158713709,0.804224185061997,0.557832372301731,-0.259921886902244,330
"inactive_time329",-1.13604485056241e-07,0.8037,0.143503214451279,-0.0349336158713709,0.804224185061997,0.557832372301731,-0.0596423331168108,330
"(Intercept)330",0.859690310076379,0.2967,0.259393082709449,0.105099974940585,1.68117089907883,0.177488142551553,0.834955687942447,331
"total_sleep_duration330",-1.34654500042334e-06,1,0.259393082709449,0.105099974940585,1.68117089907883,0.177488142551553,-0.361342478047421,331
"awake_time330",-1.0665930342629e-06,1,0.259393082709449,0.105099974940585,1.68117089907883,0.177488142551553,-0.245159249240648,331
"restless_sleep330",0.000104522204925563,0.1937,0.259393082709449,0.105099974940585,1.68117089907883,0.177488142551553,0.288578476263936,331
"steps330",1.56054491552557e-06,1,0.259393082709449,0.105099974940585,1.68117089907883,0.177488142551553,0.326285797039905,331
"inactive_time330",5.96885716933045e-07,0.2806,0.259393082709449,0.105099974940585,1.68117089907883,0.177488142551553,0.252294915900554,331
"(Intercept)331",0.865235044129099,0.774,0.106632416852882,-0.0794858296361007,0.572928333811667,0.720043399573907,0.847416354467812,332
"total_sleep_duration331",-1.19648224534247e-06,1,0.106632416852882,-0.0794858296361007,0.572928333811667,0.720043399573907,-0.259337343764353,332
"awake_time331",-1.76624494782236e-07,1,0.106632416852882,-0.0794858296361007,0.572928333811667,0.720043399573907,-0.0327914880691662,332
"restless_sleep331",0.000141512096323211,0.1664,0.106632416852882,-0.0794858296361007,0.572928333811667,0.720043399573907,0.315580086430126,332
"steps331",9.36744734221628e-07,1,0.106632416852882,-0.0794858296361007,0.572928333811667,0.720043399573907,0.158199027762682,332
"inactive_time331",1.48766033781642e-07,0.8499,0.106632416852882,-0.0794858296361007,0.572928333811667,0.720043399573907,0.0507904136514386,332
"(Intercept)332",0.844576842826906,0.4079,0.258856846669703,0.104452023059225,1.67648160605869,0.178624435391202,0.802165031586984,333
"total_sleep_duration332",1.05458139962941e-06,1,0.258856846669703,0.104452023059225,1.67648160605869,0.178624435391202,0.246069403461997,333
"awake_time332",3.68028333935524e-07,1,0.258856846669703,0.104452023059225,1.67648160605869,0.178624435391202,0.0735546541461897,333
"restless_sleep332",0.000136341354738888,0.134,0.258856846669703,0.104452023059225,1.67648160605869,0.178624435391202,0.32731231117015,333
"steps332",1.71160210167369e-08,1,0.258856846669703,0.104452023059225,1.67648160605869,0.178624435391202,0.00311174550046139,333
"inactive_time332",-3.55164907865571e-07,0.5862,0.258856846669703,0.104452023059225,1.67648160605869,0.178624435391202,-0.130534924845439,333
"(Intercept)333",0.897552920563296,0.9256,0.0301101006237837,-0.171950295079595,0.14901535018265,0.978388244755179,0.904505191729658,334
"total_sleep_duration333",-2.3258912454752e-07,1,0.0301101006237837,-0.171950295079595,0.14901535018265,0.978388244755179,-0.0826673313182951,334
"awake_time333",-6.5956689322892e-08,1,0.0301101006237837,-0.171950295079595,0.14901535018265,0.978388244755179,-0.0200795860292203,334
"restless_sleep333",2.69719398654467e-05,0.6705,0.0301101006237837,-0.171950295079595,0.14901535018265,0.978388244755179,0.0986311105143843,334
"steps333",7.53725330556246e-08,1,0.0301101006237837,-0.171950295079595,0.14901535018265,0.978388244755179,0.0208728318569668,334
"inactive_time333",-2.35288119212162e-07,0.6239,0.0301101006237837,-0.171950295079595,0.14901535018265,0.978388244755179,-0.13172362610697,334
"(Intercept)334",0.934042989300648,0.0237,0.350037703676141,0.214628891942004,2.58504375892027,0.052410358212099,0.981057594173443,335
"total_sleep_duration334",4.52689066158208e-07,1,0.350037703676141,0.214628891942004,2.58504375892027,0.052410358212099,0.101394596289838,335
"awake_time334",1.36387208964464e-06,1,0.350037703676141,0.214628891942004,2.58504375892027,0.052410358212099,0.261661508141667,335
"restless_sleep334",1.10553688875012e-05,0.9047,0.350037703676141,0.214628891942004,2.58504375892027,0.052410358212099,0.0254768230155873,335
"steps334",-2.86494486861529e-06,1,0.350037703676141,0.214628891942004,2.58504375892027,0.052410358212099,-0.499982523576097,335
"inactive_time334",-1.00988028764804e-06,0.0927,0.350037703676141,0.214628891942004,2.58504375892027,0.052410358212099,-0.356290190912259,335
"(Intercept)335",0.90192309191732,0.7512,0.0647951936882801,-0.130039140959995,0.332565580934447,0.888221761674315,0.915712767515032,336
"total_sleep_duration335",2.53335780149543e-07,1,0.0647951936882801,-0.130039140959995,0.332565580934447,0.888221761674315,0.088254068507218,336
"awake_time335",-8.94288144905612e-07,1,0.0647951936882801,-0.130039140959995,0.332565580934447,0.888221761674315,-0.266849915574216,336
"restless_sleep335",-3.25408428162763e-05,0.6285,0.0647951936882801,-0.130039140959995,0.332565580934447,0.888221761674315,-0.116633746653434,336
"steps335",-1.98208795932548e-08,1,0.0647951936882801,-0.130039140959995,0.332565580934447,0.888221761674315,-0.00538003221864624,336
"inactive_time335",-2.47400141027519e-07,0.5995,0.0647951936882801,-0.130039140959995,0.332565580934447,0.888221761674315,-0.135755461870339,336
"(Intercept)336",0.862782087812447,0.2371,0.27871351885259,0.128445501946879,1.85477605009904,0.140118454862142,0.838551285824247,337
"total_sleep_duration336",1.08496062504742e-06,1,0.27871351885259,0.128445501946879,1.85477605009904,0.140118454862142,0.291999374805383,337
"awake_time336",-8.46477584783581e-07,1,0.27871351885259,0.128445501946879,1.85477605009904,0.140118454862142,-0.195134832267846,337
"restless_sleep336",6.62072501475134e-05,0.3791,0.27871351885259,0.128445501946879,1.85477605009904,0.140118454862142,0.183328810682005,337
"steps336",1.04072062260568e-06,1,0.27871351885259,0.128445501946879,1.85477605009904,0.140118454862142,0.218235729527973,337
"inactive_time336",-6.39785759014002e-07,0.2421,0.27871351885259,0.128445501946879,1.85477605009904,0.140118454862142,-0.271219979462739,337
"(Intercept)337",0.909708927781866,0.1376,0.253892828522839,0.0984538344650969,1.63339212314076,0.189407284179059,0.930931122760038,338
"total_sleep_duration337",-3.27559500311989e-07,1,0.253892828522839,0.0984538344650969,1.63339212314076,0.189407284179059,-0.0924169994197727,338
"awake_time337",7.27161836214238e-07,1,0.253892828522839,0.0984538344650969,1.63339212314076,0.189407284179059,0.175729281915297,338
"restless_sleep337",0.000103531785215527,0.176,0.253892828522839,0.0984538344650969,1.63339212314076,0.189407284179059,0.300533295031211,338
"steps337",-1.57219486706623e-06,1,0.253892828522839,0.0984538344650969,1.63339212314076,0.189407284179059,-0.345614367175817,338
"inactive_time337",-6.48555150969163e-07,0.2041,0.253892828522839,0.0984538344650969,1.63339212314076,0.189407284179059,-0.288222408048035,338
"(Intercept)338",0.870009619650286,0.6115,0.161376678125794,-0.0133365139313317,0.923666245380194,0.482842504891204,0.850938931238237,339
"total_sleep_duration338",4.77423484096354e-07,1,0.161376678125794,-0.0133365139313317,0.923666245380194,0.482842504891204,0.116423485368668,339
"awake_time338",1.33012301580399e-06,1,0.161376678125794,-0.0133365139313317,0.923666245380194,0.482842504891204,0.277830563650972,339
"restless_sleep338",5.789222971703e-05,0.5147,0.161376678125794,-0.0133365139313317,0.923666245380194,0.482842504891204,0.145249391592344,339
"steps338",8.71910923409905e-08,1,0.161376678125794,-0.0133365139313317,0.923666245380194,0.482842504891204,0.0165665733325815,339
"inactive_time338",-3.13580409823611e-07,0.6307,0.161376678125794,-0.0133365139313317,0.923666245380194,0.482842504891204,-0.120449473964161,339
"(Intercept)339",0.874268731329081,0.9633,0.0455054678056032,-0.153347559734896,0.228839703214151,0.946237148020183,0.862156961005632,340
"total_sleep_duration339",-4.50981049084985e-07,1,0.0455054678056032,-0.153347559734896,0.228839703214151,0.946237148020183,-0.135116520099976,340
"awake_time339",5.43392873467089e-07,1,0.0455054678056032,-0.153347559734896,0.228839703214151,0.946237148020183,0.139449027611494,340
"restless_sleep339",6.12552600343094e-05,0.4483,0.0455054678056032,-0.153347559734896,0.228839703214151,0.946237148020183,0.188821208644404,340
"steps339",-2.30142618736235e-07,1,0.0455054678056032,-0.153347559734896,0.228839703214151,0.946237148020183,-0.0537243239745953,340
"inactive_time339",2.72285086520923e-07,0.6088,0.0455054678056032,-0.153347559734896,0.228839703214151,0.946237148020183,0.128497056544596,340
"(Intercept)340",0.780818121848852,0.6577,0.305851408358925,0.161237118433701,2.11494596085264,0.0983997775466911,0.675949244940121,341
"total_sleep_duration340",-2.03440642370689e-07,1,0.305851408358925,0.161237118433701,2.11494596085264,0.0983997775466911,-0.0403628580156778,341
"awake_time340",1.2920585650231e-06,1,0.305851408358925,0.161237118433701,2.11494596085264,0.0983997775466911,0.219572417710516,341
"restless_sleep340",0.000178941808858691,0.0734,0.305851408358925,0.161237118433701,2.11494596085264,0.0983997775466911,0.36526935799099,341
"steps340",2.46546866080516e-06,1,0.305851408358925,0.161237118433701,2.11494596085264,0.0983997775466911,0.381124991836031,341
"inactive_time340",1.1427960589229e-06,0.1288,0.305851408358925,0.161237118433701,2.11494596085264,0.0983997775466911,0.35713473450314,341
"(Intercept)341",0.866783966644523,0.7968,0.112295820892365,-0.0726425497550593,0.607206717022781,0.695111990224658,0.84649574067515,342
"total_sleep_duration341",-4.75998912109053e-07,1,0.112295820892365,-0.0726425497550593,0.607206717022781,0.695111990224658,-0.117482903430829,342
"awake_time341",-2.01135225761895e-07,1,0.112295820892365,-0.0726425497550593,0.607206717022781,0.695111990224658,-0.0425214671591096,342
"restless_sleep341",0.000150926127404284,0.1103,0.112295820892365,-0.0726425497550593,0.607206717022781,0.695111990224658,0.383257238399519,342
"steps341",-4.05468013637881e-08,1,0.112295820892365,-0.0726425497550593,0.607206717022781,0.695111990224658,-0.00779738647075267,342
"inactive_time341",1.69105071698625e-09,1,0.112295820892365,-0.0726425497550593,0.607206717022781,0.695111990224658,0.000657422417772104,342
"(Intercept)342",0.820969813432349,0.5756,0.251258259765891,0.0952703972171182,1.6107551937724,0.195325852822881,0.756297615228276,343
