"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep207",-0.000126495548174235,0.1924,0.112778282632324,0.0104065460129767,1.10165448351894,0.366228032832848,-0.301045604667175,208
"(Intercept)208",0.890993683399464,0.0993,0.191777129383105,0.0985206443119248,2.05644818413139,0.130571259000971,0.92224880103445,209
"total_sleep_duration208",1.13935463530119e-06,1,0.191777129383105,0.0985206443119248,2.05644818413139,0.130571259000971,0.169036610233122,209
"awake_time208",-2.38882907896069e-06,1,0.191777129383105,0.0985206443119248,2.05644818413139,0.130571259000971,-0.30356963005616,209
"restless_sleep208",-0.000217653767790544,0.1457,0.191777129383105,0.0985206443119248,2.05644818413139,0.130571259000971,-0.332234912256612,209
"(Intercept)209",0.812105388145274,0.8302,0.11916776229389,0.0175332733278,1.17251302688844,0.339260551688399,0.762176731383314,210
"total_sleep_duration209",2.38070962303401e-06,1,0.11916776229389,0.0175332733278,1.17251302688844,0.339260551688399,0.372503943634882,210
"awake_time209",1.31423819980327e-06,1,0.11916776229389,0.0175332733278,1.17251302688844,0.339260551688399,0.176136728903143,210
"restless_sleep209",-4.28292956712499e-05,0.7428,0.11916776229389,0.0175332733278,1.17251302688844,0.339260551688399,-0.0689481481895383,210
"(Intercept)210",0.854761353062043,0.8901,0.00989904938473222,-0.104343367993952,0.0866495091041305,0.966731422286143,0.849681288147617,211
"total_sleep_duration210",-1.01261519079568e-07,1,0.00989904938473222,-0.104343367993952,0.0866495091041305,0.966731422286143,-0.017191883321396,211
"awake_time210",-5.04964897374787e-07,1,0.00989904938473222,-0.104343367993952,0.0866495091041305,0.966731422286143,-0.073433055428613,211
"restless_sleep210",4.46858616472212e-05,0.7456,0.00989904938473222,-0.104343367993952,0.0866495091041305,0.966731422286143,0.0780560157797695,211
"(Intercept)211",0.898059769707213,0.2297,0.0926718803839069,-0.0120198257256423,0.88518836713708,0.46171316490104,0.936896133219338,212
"total_sleep_duration211",-1.34738026831216e-06,1,0.0926718803839069,-0.0120198257256423,0.88518836713708,0.46171316490104,-0.239508971486866,212
"awake_time211",2.89573986268982e-07,1,0.0926718803839069,-0.0120198257256423,0.88518836713708,0.46171316490104,0.0440902478560362,212
"restless_sleep211",-4.62949966460831e-05,0.7118,0.0926718803839069,-0.0120198257256423,0.88518836713708,0.46171316490104,-0.0846686989147368,212
"(Intercept)212",0.876402721444605,0.1915,0.153222504299983,0.0555174086422892,1.56821405545512,0.220926810637339,0.889972122385414,213
"total_sleep_duration212",1.8212739742676e-06,1,0.153222504299983,0.0555174086422892,1.56821405545512,0.220926810637339,0.267826246924163,213
"awake_time212",-1.62749015513614e-06,1,0.153222504299983,0.0555174086422892,1.56821405545512,0.220926810637339,-0.204997052599527,213
"restless_sleep212",-0.000221875018847266,0.1399,0.153222504299983,0.0555174086422892,1.56821405545512,0.220926810637339,-0.335693929362673,213
"(Intercept)213",0.800273305316097,0.8671,0.133300829233495,0.033297078760437,1.33295830009303,0.285144608765932,0.740354564435153,214
"total_sleep_duration213",1.47285482121982e-06,1,0.133300829233495,0.033297078760437,1.33295830009303,0.285144608765932,0.228988888358241,214
"awake_time213",1.52023867860521e-06,1,0.133300829233495,0.033297078760437,1.33295830009303,0.285144608765932,0.202449933665063,214
"restless_sleep213",9.51665276464269e-05,0.4641,0.133300829233495,0.033297078760437,1.33295830009303,0.285144608765932,0.152228482442396,214
"(Intercept)214",0.843682905269463,1,0.0289845613168817,-0.0830556816080934,0.258697772873364,0.854441355011689,0.825500535732724,215
"total_sleep_duration214",9.49847253166069e-07,1,0.0289845613168817,-0.0830556816080934,0.258697772873364,0.854441355011689,0.14919435211182,215
"awake_time214",1.10321529272501e-06,1,0.0289845613168817,-0.0830556816080934,0.258697772873364,0.854441355011689,0.148426100587487,215
"restless_sleep214",-3.69772660906884e-05,0.8027,0.0289845613168817,-0.0830556816080934,0.258697772873364,0.854441355011689,-0.0597572545901876,215
"(Intercept)215",0.876163391112798,0.5284,0.0415895803382651,-0.0689962373150121,0.376084214240402,0.770972936123764,0.889685554226264,216
"total_sleep_duration215",-1.26637718278898e-07,1,0.0415895803382651,-0.0689962373150121,0.376084214240402,0.770972936123764,-0.0196816894051104,216
"awake_time215",1.14914428459903e-06,1,0.0415895803382651,-0.0689962373150121,0.376084214240402,0.770972936123764,0.152976687017722,216
"restless_sleep215",-7.33707452531618e-05,0.5702,0.0415895803382651,-0.0689962373150121,0.376084214240402,0.770972936123764,-0.117321998915169,216
"(Intercept)216",0.83880474904442,0.4077,0.151300326836982,0.0533734414720183,1.54503358575228,0.226547929684778,0.813618462358891,217
"total_sleep_duration216",-8.4137632187074e-07,1,0.151300326836982,0.0533734414720183,1.54503358575228,0.226547929684778,-0.128768618794376,217
"awake_time216",2.29391418349927e-06,1,0.151300326836982,0.0533734414720183,1.54503358575228,0.226547929684778,0.300710304927813,217
"restless_sleep216",0.000159843087003548,0.2534,0.151300326836982,0.0533734414720183,1.54503358575228,0.226547929684778,0.251692825552967,217
"(Intercept)217",0.88542553850561,0.4866,0.0313381430847627,-0.0804305327131494,0.280383952489738,0.839046360465905,0.910457010048932,218
"total_sleep_duration217",-9.88782039444074e-07,1,0.0313381430847627,-0.0804305327131494,0.280383952489738,0.839046360465905,-0.144498893647981,218
"awake_time217",3.53881276442213e-07,1,0.0313381430847627,-0.0804305327131494,0.280383952489738,0.839046360465905,0.0442968588323222,218
"restless_sleep217",-2.05902666494641e-05,0.8938,0.0313381430847627,-0.0804305327131494,0.280383952489738,0.839046360465905,-0.0309587309612556,218
"(Intercept)218",0.854783054872735,0.9241,0.00188195627258604,-0.113285510311346,0.0163410408200175,0.997079026711827,0.851803144359579,219
"total_sleep_duration218",2.63882772198316e-07,1,0.00188195627258604,-0.113285510311346,0.0163410408200175,0.997079026711827,0.0484612520246924,219
"awake_time218",-4.53708760008648e-08,1,0.00188195627258604,-0.113285510311346,0.0163410408200175,0.997079026711827,-0.0071369417092654,219
"restless_sleep218",-1.28382189208623e-05,0.9183,0.00188195627258604,-0.113285510311346,0.0163410408200175,0.997079026711827,-0.0242574751889127,219
"(Intercept)219",0.855763979434936,0.6171,0.068245320910885,-0.0392648343686284,0.634780228281278,0.599306311368554,0.852027992668641,220
"total_sleep_duration219",-1.01622128878121e-06,1,0.068245320910885,-0.0392648343686284,0.634780228281278,0.599306311368554,-0.134751176478045,220
"awake_time219",1.79365440777433e-06,1,0.068245320910885,-0.0392648343686284,0.634780228281278,0.599306311368554,0.20372036183225,220
"restless_sleep219",8.7860535883124e-05,0.6161,0.068245320910885,-0.0392648343686284,0.634780228281278,0.599306311368554,0.119865817344699,220
"(Intercept)220",0.752251907236182,0.8413,0.207421298137155,0.115969909460672,2.26810441196171,0.104252875462793,0.647641707155132,221
"total_sleep_duration220",1.39029543104599e-06,1,0.207421298137155,0.115969909460672,2.26810441196171,0.104252875462793,0.1488373973213,221
"awake_time220",1.95315646270976e-06,1,0.207421298137155,0.115969909460672,2.26810441196171,0.104252875462793,0.179099098293712,221
"restless_sleep220",0.000304447597602242,0.1004,0.207421298137155,0.115969909460672,2.26810441196171,0.104252875462793,0.335331807045957,221
"(Intercept)221",0.85220678525235,0.3657,0.125538143040226,0.0246386980064058,1.24419061966245,0.31394260423657,0.8495527459083,222
"total_sleep_duration221",1.67844523667248e-06,1,0.125538143040226,0.0246386980064058,1.24419061966245,0.31394260423657,0.171564929079725,222
"awake_time221",3.63926146735493e-06,1,0.125538143040226,0.0246386980064058,1.24419061966245,0.31394260423657,0.318629506681623,222
"restless_sleep221",-0.000237732419440096,0.2704,0.125538143040226,0.0246386980064058,1.24419061966245,0.31394260423657,-0.250015524031152,222
"(Intercept)222",0.899908372770728,0.2538,0.0722573715613792,-0.0347898547969232,0.675004612632591,0.57517159201614,0.936599117261471,223
"total_sleep_duration222",-9.79404989408034e-07,1,0.0722573715613792,-0.0347898547969232,0.675004612632591,0.57517159201614,-0.187365486097022,223
"awake_time222",-4.03237680515029e-07,1,0.0722573715613792,-0.0347898547969232,0.675004612632591,0.57517159201614,-0.0660753972490394,223
"restless_sleep222",-6.08390574523579e-05,0.5912,0.0722573715613792,-0.0347898547969232,0.675004612632591,0.57517159201614,-0.119747646206332,223
"(Intercept)223",0.84892175817326,0.855,0.030767498157259,-0.0810670212861342,0.275116290662226,0.84279264100368,0.838413896308885,224
"total_sleep_duration223",-4.01639182787229e-07,1,0.030767498157259,-0.0810670212861342,0.275116290662226,0.84279264100368,-0.0718945910472818,224
"awake_time223",7.53809956971185e-07,1,0.030767498157259,-0.0810670212861342,0.275116290662226,0.84279264100368,0.115577529075923,224
"restless_sleep223",7.61280480618689e-05,0.5297,0.030767498157259,-0.0810670212861342,0.275116290662226,0.84279264100368,0.140204535810338,224
"(Intercept)224",0.873001142796634,0.3217,0.102148665038393,-0.00144956591871526,0.986007812051197,0.414676967325095,0.885678170044112,225
"total_sleep_duration224",-2.0637040391811e-06,1,0.102148665038393,-0.00144956591871526,0.986007812051197,0.414676967325095,-0.355644124151457,225
"awake_time224",1.77672347730874e-07,1,0.102148665038393,-0.00144956591871526,0.986007812051197,0.414676967325095,0.0262264469121797,225
"restless_sleep224",0.000153789389709414,0.2273,0.102148665038393,-0.00144956591871526,0.986007812051197,0.414676967325095,0.272679082180873,225
"(Intercept)225",0.821819651988795,0.6551,0.123960479604062,0.0228789964814541,1.22634211306242,0.320069079483263,0.785951681101029,226
"total_sleep_duration225",2.04243765422904e-06,1,0.123960479604062,0.0228789964814541,1.22634211306242,0.320069079483263,0.355782157986435,226
"awake_time225",-5.16930375311698e-07,1,0.123960479604062,0.0228789964814541,1.22634211306242,0.320069079483263,-0.0771291955641716,226
"restless_sleep225",-3.60145164870941e-05,1,0.123960479604062,0.0228789964814541,1.22634211306242,0.320069079483263,-0.0645461245154172,226
"(Intercept)226",0.915047888970878,0.1111,0.115090644097946,0.0129857184169399,1.12718013680858,0.356284013823001,0.973048456405066,227
"total_sleep_duration226",-3.31567526172467e-07,1,0.115090644097946,0.0129857184169399,1.12718013680858,0.356284013823001,-0.0438182053169212,227
"awake_time226",-1.27312017664491e-06,1,0.115090644097946,0.0129857184169399,1.12718013680858,0.356284013823001,-0.144113076921252,227
"restless_sleep226",-0.000211085155918282,0.1996,0.115090644097946,0.0129857184169399,1.12718013680858,0.356284013823001,-0.28701032269794,227
"(Intercept)227",0.826211053821564,0.7647,0.103322179621998,-0.00014064580623363,0.998640615064866,0.409105356846086,0.792051064352836,228
"total_sleep_duration227",7.00644380817609e-07,1,0.103322179621998,-0.00014064580623363,0.998640615064866,0.409105356846086,0.127214621693757,228
"awake_time227",1.84686328169434e-06,1,0.103322179621998,-0.00014064580623363,0.998640615064866,0.409105356846086,0.28722717534916,228
"restless_sleep227",4.89711553962123e-05,0.6892,0.103322179621998,-0.00014064580623363,0.998640615064866,0.409105356846086,0.0914822767496771,228
"(Intercept)228",0.825490848450074,0.6693,0.129126805502426,0.0286414369065522,1.2850309184986,0.300353675026117,0.788282005694817,229
"total_sleep_duration228",-6.90145885208322e-08,1,0.129126805502426,0.0286414369065522,1.2850309184986,0.300353675026117,-0.0136274281620695,229
"awake_time228",6.43801710948921e-08,1,0.129126805502426,0.0286414369065522,1.2850309184986,0.300353675026117,0.0108887121645226,229
"restless_sleep228",0.000180278252335487,0.1088,0.129126805502426,0.0286414369065522,1.2850309184986,0.300353675026117,0.366246568215016,229
"(Intercept)229",0.866517907014021,0.592,0.0409420047898744,-0.0697185331189862,0.369978364135497,0.775288599009094,0.874527427398899,230
"total_sleep_duration229",9.10035889603719e-07,1,0.0409420047898744,-0.0697185331189862,0.369978364135497,0.775288599009094,0.152480192580441,230
"awake_time229",2.9118503370157e-07,1,0.0409420047898744,-0.0697185331189862,0.369978364135497,0.775288599009094,0.0417902870137281,230
"restless_sleep229",-0.000139034315695665,0.3183,0.0409420047898744,-0.0697185331189862,0.369978364135497,0.775288599009094,-0.239681294558633,230
"(Intercept)230",0.845877721513484,1,0.0193071326561137,-0.0938497366527962,0.170622718479482,0.915257612479367,0.831130135422877,231
"total_sleep_duration230",7.9391991430894e-07,1,0.0193071326561137,-0.0938497366527962,0.170622718479482,0.915257612479367,0.133257985081917,231
"awake_time230",7.79288433171906e-07,1,0.0193071326561137,-0.0938497366527962,0.170622718479482,0.915257612479367,0.112038212042367,231
"restless_sleep230",-3.01170881407874e-05,0.8303,0.0193071326561137,-0.0938497366527962,0.170622718479482,0.915257612479367,-0.0520099879209095,231
"(Intercept)231",0.890886654803677,0.2684,0.0810119198166972,-0.0250251663582992,0.763996095507572,0.524538419236426,0.919743483581246,232
"total_sleep_duration231",-5.33010865177713e-08,1,0.0810119198166972,-0.0250251663582992,0.763996095507572,0.524538419236426,-0.0082704673461449,232
"awake_time231",-1.83232245373208e-06,1,0.0810119198166972,-0.0250251663582992,0.763996095507572,0.524538419236426,-0.243527093630842,232
"restless_sleep231",-9.24221922675632e-05,0.5073,0.0810119198166972,-0.0250251663582992,0.763996095507572,0.524538419236426,-0.147546014039111,232
"(Intercept)232",0.778813274704291,0.7277,0.207614486656649,0.116185388963185,2.27077037720226,0.103959131879797,0.696003181029141,233
"total_sleep_duration232",2.22918398681349e-06,1,0.207614486656649,0.116185388963185,2.27077037720226,0.103959131879797,0.316995384027186,233
"awake_time232",6.44002837659797e-07,1,0.207614486656649,0.116185388963185,2.27077037720226,0.103959131879797,0.0784415555415754,233
"restless_sleep232",0.000140748320553964,0.3554,0.207614486656649,0.116185388963185,2.27077037720226,0.103959131879797,0.20592423979968,233
"(Intercept)233",0.857410204610855,0.6229,0.0683443472023237,-0.0391543819666389,0.635768885182842,0.598703929222904,0.851030948388647,234
"total_sleep_duration233",1.41895287425864e-07,1,0.0683443472023237,-0.0391543819666389,0.635768885182842,0.598703929222904,0.0308973421306269,234
"awake_time233",-1.23447149351467e-06,1,0.0683443472023237,-0.0391543819666389,0.635768885182842,0.598703929222904,-0.230242561535705,234
"restless_sleep233",4.00327253845603e-05,0.6959,0.0683443472023237,-0.0391543819666389,0.635768885182842,0.598703929222904,0.0896861814705342,234
"(Intercept)234",0.824194596411894,0.9349,0.0697758794186034,-0.0375576729561731,0.650084506426909,0.59003317582101,0.789079915981343,235
"total_sleep_duration234",3.49248862430963e-07,1,0.0697758794186034,-0.0375576729561731,0.650084506426909,0.59003317582101,0.0601367526155976,235
"awake_time234",1.00692875320438e-06,1,0.0697758794186034,-0.0375576729561731,0.650084506426909,0.59003317582101,0.148509798080064,235
"restless_sleep234",0.000107401983082263,0.4033,0.0697758794186034,-0.0375576729561731,0.650084506426909,0.59003317582101,0.190271831676694,235
"(Intercept)235",0.783795257780928,0.3211,0.281626984850771,0.198737790795091,3.39763208050484,0.0326852365259582,0.706683156479395,236
"total_sleep_duration235",-2.93159066237845e-07,1,0.281626984850771,0.198737790795091,3.39763208050484,0.0326852365259582,-0.0410855944761567,236
"awake_time235",1.17834346707771e-06,1,0.281626984850771,0.198737790795091,3.39763208050484,0.0326852365259582,0.141452144738884,236
"restless_sleep235",0.000368178737325026,0.0166,0.281626984850771,0.198737790795091,3.39763208050484,0.0326852365259582,0.530887104081756,236
"(Intercept)236",0.760694320215789,0.2242,0.356567739110818,0.282325555162066,4.80276468371339,0.00859022704327428,0.659537705877545,237
"total_sleep_duration236",2.43459395663197e-06,1,0.356567739110818,0.282325555162066,4.80276468371339,0.00859022704327428,0.372336488293966,237
"awake_time236",9.09547290405503e-07,1,0.356567739110818,0.282325555162066,4.80276468371339,0.00859022704327428,0.119147719958531,237
"restless_sleep236",0.000199740749282453,0.1195,0.356567739110818,0.282325555162066,4.80276468371339,0.00859022704327428,0.314291734571487,237
"(Intercept)237",0.775214616328528,0.5585,0.240821585337017,0.153224075952826,2.7491830193574,0.0630407325836361,0.690461171276671,238
"total_sleep_duration237",1.94063675914362e-06,1,0.240821585337017,0.153224075952826,2.7491830193574,0.0630407325836361,0.291868500154206,238
"awake_time237",9.1683461212745e-07,1,0.240821585337017,0.153224075952826,2.7491830193574,0.0630407325836361,0.118109645529157,238
"restless_sleep237",0.000174628850085772,0.2064,0.240821585337017,0.153224075952826,2.7491830193574,0.0630407325836361,0.270219193576336,238
"(Intercept)238",0.898708974575644,0.0892,0.179547088496104,0.0848794448610389,1.89660460112688,0.154968180156686,0.936190507928329,239
"total_sleep_duration238",-2.75854918456997e-06,1,0.179547088496104,0.0848794448610389,1.89660460112688,0.154968180156686,-0.511650054496078,239
"awake_time238",-1.04886379698892e-06,1,0.179547088496104,0.0848794448610389,1.89660460112688,0.154968180156686,-0.166633678324956,239
"restless_sleep238",0.000135454601058804,0.2513,0.179547088496104,0.0848794448610389,1.89660460112688,0.154968180156686,0.258489722839238,239
"(Intercept)239",0.843911905490736,0.8891,0.0298725976808053,-0.082065179509871,0.266867883484231,0.848650763968999,0.830770660684616,240
"total_sleep_duration239",5.51073792183927e-07,1,0.0298725976808053,-0.082065179509871,0.266867883484231,0.848650763968999,0.0933040457733652,240
"awake_time239",1.2010150938475e-06,1,0.0298725976808053,-0.082065179509871,0.266867883484231,0.848650763968999,0.174176907949561,240
"restless_sleep239",-2.06901939398214e-05,0.8868,0.0298725976808053,-0.082065179509871,0.266867883484231,0.848650763968999,-0.0360423007429483,240
"(Intercept)240",0.836663897641947,0.4277,0.149394275942357,0.0512474616280131,1.52215104469798,0.232238690679015,0.811066911505543,241
"total_sleep_duration240",-3.37221531293543e-07,1,0.149394275942357,0.0512474616280131,1.52215104469798,0.232238690679015,-0.0498456278592828,241
"awake_time240",2.79968704882759e-06,1,0.149394275942357,0.0512474616280131,1.52215104469798,0.232238690679015,0.354464425824227,241
"restless_sleep240",9.85431148573956e-05,0.4787,0.149394275942357,0.0512474616280131,1.52215104469798,0.232238690679015,0.149863298368331,241
"(Intercept)241",0.883344420302082,0.3864,0.0771576494175793,-0.0293241602650078,0.724608735027884,0.5464764099683,0.901564816963678,242
"total_sleep_duration241",-9.69182101484007e-07,1,0.0771576494175793,-0.0293241602650078,0.724608735027884,0.5464764099683,-0.212792415338687,242
"awake_time241",7.46315648845092e-07,1,0.0771576494175793,-0.0293241602650078,0.724608735027884,0.5464764099683,0.140353969505099,242
"restless_sleep241",1.29943226907323e-06,1,0.0771576494175793,-0.0293241602650078,0.724608735027884,0.5464764099683,0.00293536176447893,242
"(Intercept)242",0.908363821111507,0.0325,0.233649214877329,0.145224124286251,2.64234068990487,0.0704141656433621,0.95434437374358,243
"total_sleep_duration242",-4.44120735399178e-07,1,0.233649214877329,0.145224124286251,2.64234068990487,0.0704141656433621,-0.0815396981784465,243
"awake_time242",-2.68115031116347e-06,1,0.233649214877329,0.145224124286251,2.64234068990487,0.0704141656433621,-0.421638834628717,243
"restless_sleep242",-0.000114372292484957,0.2722,0.233649214877329,0.145224124286251,2.64234068990487,0.0704141656433621,-0.216045936312062,243
"(Intercept)243",0.794412845401767,0.7744,0.160214883256221,0.0633166005550159,1.65343367075202,0.201450103798065,0.726939404749141,244
"total_sleep_duration243",1.61075138070732e-06,1,0.160214883256221,0.0633166005550159,1.65343367075202,0.201450103798065,0.222891723242402,244
"awake_time243",-4.56551250120289e-07,1,0.160214883256221,0.0633166005550159,1.65343367075202,0.201450103798065,-0.0541135914861013,244
"restless_sleep243",0.000156189789520812,0.2858,0.160214883256221,0.0633166005550159,1.65343367075202,0.201450103798065,0.222369538970281,244
"(Intercept)244",0.856855429574891,0.8137,0.0187408750296799,-0.0944813316976647,0.1655229620706,0.91863160622926,0.855468707681023,245
"total_sleep_duration244",-4.4362853975089e-08,1,0.0187408750296799,-0.0944813316976647,0.1655229620706,0.91863160622926,-0.00817450906813247,245
"awake_time244",8.48784895091826e-07,1,0.0187408750296799,-0.0944813316976647,0.1655229620706,0.91863160622926,0.133964965765195,245
"restless_sleep244",-6.06609060346192e-06,1,0.0187408750296799,-0.0944813316976647,0.1655229620706,0.91863160622926,-0.0115002775377786,245
"(Intercept)245",0.802714340593183,0.6114,0.197747129233009,0.105179490298357,2.13624471261071,0.119918056375926,0.738685376535315,246
"total_sleep_duration245",1.7139958235199e-06,1,0.197747129233009,0.105179490298357,2.13624471261071,0.119918056375926,0.312251569982573,246
"awake_time245",8.79989767355767e-07,1,0.197747129233009,0.105179490298357,2.13624471261071,0.119918056375926,0.137316867073974,246
"restless_sleep245",0.000102084466732676,0.3511,0.197747129233009,0.105179490298357,2.13624471261071,0.119918056375926,0.191342640196872,246
"(Intercept)246",0.913875693289008,0.0236,0.229598447358288,0.140705960515013,2.5828779856625,0.0749062322102909,0.969531839868563,247
"total_sleep_duration246",-1.86394703516171e-06,1,0.229598447358288,0.140705960515013,2.5828779856625,0.0749062322102909,-0.411618578511601,247
"awake_time246",-1.20791268790636e-06,1,0.229598447358288,0.140705960515013,2.5828779856625,0.0749062322102909,-0.228480077265752,247
"restless_sleep246",-4.04487908146397e-05,0.6456,0.229598447358288,0.140705960515013,2.5828779856625,0.0749062322102909,-0.0919018323826233,247
"(Intercept)247",0.889060860128542,0.2228,0.110935888982346,0.00835156848030905,1.08141174440146,0.374302162070106,0.928203666519367,248
"total_sleep_duration247",-3.98089954309684e-07,1,0.110935888982346,0.00835156848030905,1.08141174440146,0.374302162070106,-0.0424904924378052,248
"awake_time247",-3.56545338505151e-06,1,0.110935888982346,0.00835156848030905,1.08141174440146,0.374302162070106,-0.325969301289173,248
"restless_sleep247",-6.92265480927204e-05,0.7267,0.110935888982346,0.00835156848030905,1.08141174440146,0.374302162070106,-0.0760222026894923,248
"(Intercept)248",0.868604609656229,0.6674,0.0216939075589345,-0.091187564645804,0.192183067205105,0.900762512085225,0.879536729712891,249
"total_sleep_duration248",4.69242963103718e-07,1,0.0216939075589345,-0.091187564645804,0.192183067205105,0.900762512085225,0.0729272604297709,249
"awake_time248",3.06993217943273e-07,1,0.0216939075589345,-0.091187564645804,0.192183067205105,0.900762512085225,0.0408669573678469,249
"restless_sleep248",-0.000106743421018226,0.4546,0.0216939075589345,-0.091187564645804,0.192183067205105,0.900762512085225,-0.170683081312944,249
"(Intercept)249",0.822686034190825,0.7691,0.0918937741995812,-0.0128877133927747,0.877003908906949,0.465736548314625,0.787679588779009,250
"total_sleep_duration249",1.47247776162091e-06,1,0.0918937741995812,-0.0128877133927747,0.877003908906949,0.465736548314625,0.211582110287864,250
"awake_time249",2.33383318635929e-06,1,0.0918937741995812,-0.0128877133927747,0.877003908906949,0.465736548314625,0.2872442896957,250
"restless_sleep249",-3.80250351941686e-05,0.7963,0.0918937741995812,-0.0128877133927747,0.877003908906949,0.465736548314625,-0.0562156259749835,250
"(Intercept)250",0.863633864964454,0.0071,0.372963245751426,0.300612851030436,5.1549579955951,0.00625754736639759,0.868668498370123,251
"total_sleep_duration250",3.38632494866611e-06,1,0.372963245751426,0.300612851030436,5.1549579955951,0.00625754736639759,0.572570396969453,251
"awake_time250",-5.5900135693585e-07,1,0.372963245751426,0.300612851030436,5.1549579955951,0.00625754736639759,-0.0809588844048897,251
"restless_sleep250",-0.000367976215224844,0.0014,0.372963245751426,0.300612851030436,5.1549579955951,0.00625754736639759,-0.640143344759989,251
"(Intercept)251",0.841985834135609,0.4736,0.12903774056248,0.0285420952427657,1.28401325402671,0.300685150406325,0.824427740567696,252
"total_sleep_duration251",2.40683554000046e-06,1,0.12903774056248,0.0285420952427657,1.28401325402671,0.300685150406325,0.378089495634066,252
"awake_time251",1.55634181611167e-06,1,0.12903774056248,0.0285420952427657,1.28401325402671,0.300685150406325,0.20941345161725,252
"restless_sleep251",-0.000202152502639467,0.1513,0.12903774056248,0.0285420952427657,1.28401325402671,0.300685150406325,-0.326726638446151,252
"(Intercept)252",0.819474608645089,1,0.121865868615678,0.0205426996097947,1.20274434575375,0.328348553417469,0.778053590166564,253
"total_sleep_duration252",-8.01408556486619e-08,1,0.121865868615678,0.0205426996097947,1.20274434575375,0.328348553417469,-0.0133915156520052,253
"awake_time252",-1.95028912879315e-07,1,0.121865868615678,0.0205426996097947,1.20274434575375,0.328348553417469,-0.027914262040298,253
"restless_sleep252",0.000206446322776998,0.1176,0.121865868615678,0.0205426996097947,1.20274434575375,0.328348553417469,0.354927897368919,253
"(Intercept)253",0.844624357887104,0.6372,0.0824212107986231,-0.0234532648784589,0.778480462562181,0.516659604642276,0.829612931039069,254
"total_sleep_duration253",5.09465596991899e-07,1,0.0824212107986231,-0.0234532648784589,0.778480462562181,0.516659604642276,0.0698983126885364,254
"awake_time253",-2.03520851434497e-06,1,0.0824212107986231,-0.0234532648784589,0.778480462562181,0.516659604642276,-0.239172990335623,254
"restless_sleep253",5.81126976737811e-05,0.7074,0.0824212107986231,-0.0234532648784589,0.778480462562181,0.516659604642276,0.082031394159373,254
"(Intercept)254",0.89372930415672,0.318,0.0732242711002709,-0.0337113899266208,0.684750722042638,0.569440088589954,0.923446820692045,255
"total_sleep_duration254",-2.59655924067399e-07,1,0.0732242711002709,-0.0337113899266208,0.684750722042638,0.569440088589954,-0.0538189311389162,255
"awake_time254",-8.19966581843601e-07,1,0.0732242711002709,-0.0337113899266208,0.684750722042638,0.569440088589954,-0.145574188723063,255
"restless_sleep254",-9.53201427261196e-05,0.3875,0.0732242711002709,-0.0337113899266208,0.684750722042638,0.569440088589954,-0.203272553668565,255
"(Intercept)255",0.910394905766073,0.1474,0.128202892482687,0.0276109185383822,1.27448430978867,0.303806465944161,0.957477926776648,256
"total_sleep_duration255",-2.34048661174286e-06,1,0.128202892482687,0.0276109185383822,1.27448430978867,0.303806465944161,-0.301863214715923,256
"awake_time255",-2.87926130362473e-06,1,0.128202892482687,0.0276109185383822,1.27448430978867,0.303806465944161,-0.318080104176915,256
"restless_sleep255",8.36940965983618e-05,0.6273,0.128202892482687,0.0276109185383822,1.27448430978867,0.303806465944161,0.111059594621895,256
"(Intercept)256",0.815708109671635,0.7175,0.131765422896047,0.031584510153283,1.31527472937268,0.290665489790128,0.769156342510459,257
"total_sleep_duration256",2.96036587631128e-06,1,0.131765422896047,0.031584510153283,1.31527472937268,0.290665489790128,0.427888590279812,257
"awake_time256",3.31419964858066e-07,1,0.131765422896047,0.031584510153283,1.31527472937268,0.290665489790128,0.0410313093882831,257
"restless_sleep256",-9.96000750557533e-05,0.5025,0.131765422896047,0.031584510153283,1.31527472937268,0.290665489790128,-0.148116079684679,257
"(Intercept)257",0.856159801274792,0.8571,0.0102698530750496,-0.103929779262445,0.089928950425156,0.964937825639156,0.853671776260325,258
"total_sleep_duration257",2.84456798167868e-07,1,0.0102698530750496,-0.103929779262445,0.089928950425156,0.964937825639156,0.0459961521918601,258
"awake_time257",7.121244386965e-07,1,0.0102698530750496,-0.103929779262445,0.089928950425156,0.964937825639156,0.0986307800691777,258
"restless_sleep257",-3.26752700355236e-05,0.8226,0.0102698530750496,-0.103929779262445,0.089928950425156,0.964937825639156,-0.0543602689477113,258
"(Intercept)258",0.891349188644602,0.444,0.0304232296516873,-0.0814510130808104,0.271941323655994,0.845048805175243,0.923091064738406,259
"total_sleep_duration258",-5.07004104099019e-07,1,0.0304232296516873,-0.0814510130808104,0.271941323655994,0.845048805175243,-0.0611685799094343,259
"awake_time258",3.41784627899931e-07,1,0.0304232296516873,-0.0814510130808104,0.271941323655994,0.845048805175243,0.0353200119632498,259
"restless_sleep258",-0.0001023954691515,0.5945,0.0304232296516873,-0.0814510130808104,0.271941323655994,0.845048805175243,-0.127102733219661,259
"(Intercept)259",0.859058648130234,0.212,0.178889452891191,0.0841459282247895,1.88814437209375,0.156383957903837,0.860601340742593,260
"total_sleep_duration259",2.7992786038627e-06,1,0.178889452891191,0.0841459282247895,1.88814437209375,0.156383957903837,0.367871416230722,260
"awake_time259",1.87733092881838e-06,1,0.178889452891191,0.0841459282247895,1.88814437209375,0.156383957903837,0.211320752071712,260
