"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep257",-4.9104799372658e-05,1,0.0128567055599291,-0.101044443798541,0.112875994951258,0.951787204625147,-0.0809995005496312,258
"(Intercept)258",0.89190165893676,0.4157,0.034102224294525,-0.0773475190561068,0.305987463669935,0.820803011202868,0.922984783695464,259
"total_sleep_duration258",-5.23094672256963e-07,1,0.034102224294525,-0.0773475190561068,0.305987463669935,0.820803011202868,-0.0787486394583568,259
"awake_time258",-5.16885676863937e-07,1,0.034102224294525,-0.0773475190561068,0.305987463669935,0.820803011202868,-0.0666513043944539,259
"restless_sleep258",-8.01945365244433e-05,0.6104,0.034102224294525,-0.0773475190561068,0.305987463669935,0.820803011202868,-0.124212347792191,259
"(Intercept)259",0.832648450446675,0.4248,0.142239446851921,0.0432670753348349,1.43716316656478,0.254665532466045,0.80638859545694,260
"total_sleep_duration259",2.51655912177594e-06,1,0.142239446851921,0.0432670753348349,1.43716316656478,0.254665532466045,0.339246078166548,260
"awake_time259",2.67318087583116e-06,1,0.142239446851921,0.0432670753348349,1.43716316656478,0.254665532466045,0.308665035059897,260
"restless_sleep259",-0.000195571435824589,0.213,0.142239446851921,0.0432670753348349,1.43716316656478,0.254665532466045,-0.271250375822744,260
"(Intercept)260",0.803428727070308,0.9266,0.0790998653563194,-0.0271578424871823,0.744415317831053,0.535350687054763,0.74894330162125,261
"total_sleep_duration260",6.39976186972933e-07,1,0.0790998653563194,-0.0271578424871823,0.744415317831053,0.535350687054763,0.066273679011056,261
"awake_time260",2.52171075071771e-06,1,0.0790998653563194,-0.0271578424871823,0.744415317831053,0.535350687054763,0.223678338590653,261
"restless_sleep260",0.000136881103074712,0.5374,0.0790998653563194,-0.0271578424871823,0.744415317831053,0.535350687054763,0.145840447499086,261
"(Intercept)261",0.87811190043749,0.366,0.0841621251409623,-0.0215114758043113,0.796434723413545,0.507033823808185,0.898843726129812,262
"total_sleep_duration261",-1.23299143089643e-06,1,0.0841621251409623,-0.0215114758043113,0.796434723413545,0.507033823808185,-0.161114867527908,262
"awake_time261",1.84540569467627e-06,1,0.0841621251409623,-0.0215114758043113,0.796434723413545,0.507033823808185,0.206546961049201,262
"restless_sleep261",-5.05720857646434e-06,1,0.0841621251409623,-0.0215114758043113,0.796434723413545,0.507033823808185,-0.00679897825862369,262
"(Intercept)262",0.826517051797151,1,0.0341148574772621,-0.0773334281984384,0.306104820459345,0.820719321913357,0.79427466633919,263
"total_sleep_duration262",1.26972974294897e-06,1,0.0341148574772621,-0.0773334281984384,0.306104820459345,0.820719321913357,0.176559870593489,263
"awake_time262",8.76081698236977e-07,1,0.0341148574772621,-0.0773334281984384,0.306104820459345,0.820719321913357,0.104346217233251,263
"restless_sleep262",-9.62124493011594e-08,1,0.0341148574772621,-0.0773334281984384,0.306104820459345,0.820719321913357,-0.000137647778300972,263
"(Intercept)263",0.816180126268788,0.7032,0.130838786857267,0.030550954571567,1.30463271441079,0.294038803586371,0.773557418892354,264
"total_sleep_duration263",2.24561265098763e-07,1,0.130838786857267,0.030550954571567,1.30463271441079,0.294038803586371,0.0339845178124909,264
"awake_time263",2.27006702634549e-06,1,0.130838786857267,0.030550954571567,1.30463271441079,0.294038803586371,0.294263461455558,264
"restless_sleep263",0.000130046036048189,0.3585,0.130838786857267,0.030550954571567,1.30463271441079,0.294038803586371,0.202488615711567,264
"(Intercept)264",0.812853705024586,1,0.111444196713235,0.00891852710322416,1.08698823560137,0.372061107967548,0.765420713693577,265
"total_sleep_duration264",1.66750766931193e-06,1,0.111444196713235,0.00891852710322416,1.08698823560137,0.372061107967548,0.245238305072791,265
"awake_time264",2.2559619798887e-06,1,0.111444196713235,0.00891852710322416,1.08698823560137,0.372061107967548,0.284186625318697,265
"restless_sleep264",1.28953869655359e-06,1,0.111444196713235,0.00891852710322416,1.08698823560137,0.372061107967548,0.00195124620445139,265
"(Intercept)265",0.854222422177443,0.3102,0.141688438557887,0.0426524891607203,1.4306768342238,0.256463987668501,0.849054380291679,266
"total_sleep_duration265",4.14133443492983e-07,1,0.141688438557887,0.0426524891607203,1.4306768342238,0.256463987668501,0.0592694864452321,266
"awake_time265",3.05491267860681e-06,1,0.141688438557887,0.0426524891607203,1.4306768342238,0.256463987668501,0.374490715030556,266
"restless_sleep265",-8.12809817046922e-05,0.5796,0.141688438557887,0.0426524891607203,1.4306768342238,0.256463987668501,-0.119684256832958,266
"(Intercept)266",0.880637156770164,0.4525,0.0667718593781545,-0.0409083106935968,0.620094297154823,0.608308297538256,0.896840279936279,267
"total_sleep_duration266",6.91599320366573e-07,1,0.0667718593781545,-0.0409083106935968,0.620094297154823,0.608308297538256,0.105850646356103,267
"awake_time266",-1.39120422029689e-06,1,0.0667718593781545,-0.0409083106935968,0.620094297154823,0.608308297538256,-0.182381690039756,267
"restless_sleep266",-0.000120338119865445,0.4091,0.0667718593781545,-0.0409083106935968,0.620094297154823,0.608308297538256,-0.189495719759165,267
"(Intercept)267",0.90132174554044,0.0165,0.277048439226112,0.193630951444509,3.32122731808299,0.0352688770641867,0.933069701512525,268
"total_sleep_duration267",-3.16069149068917e-07,1,0.277048439226112,0.193630951444509,3.32122731808299,0.0352688770641867,-0.0753778626781902,268
"awake_time267",-2.44621995872732e-06,1,0.277048439226112,0.193630951444509,3.32122731808299,0.0352688770641867,-0.499699149039962,268
"restless_sleep267",-6.59071885345726e-05,0.4041,0.277048439226112,0.193630951444509,3.32122731808299,0.0352688770641867,-0.161715528377039,268
"(Intercept)268",0.869834690749571,0.2764,0.144264514435009,0.045525804562125,1.46107352041297,0.248144476060039,0.873646743962236,269
"total_sleep_duration268",7.77534773172148e-07,1,0.144264514435009,0.045525804562125,1.46107352041297,0.248144476060039,0.115799204240433,269
"awake_time268",-2.69146535968354e-06,1,0.144264514435009,0.045525804562125,1.46107352041297,0.248144476060039,-0.343341216574837,269
"restless_sleep268",-4.49246785374109e-05,0.7501,0.144264514435009,0.045525804562125,1.46107352041297,0.248144476060039,-0.0688379547903299,269
"(Intercept)269",0.852666912633851,0.6297,0.0715464919917015,-0.035582758932333,0.667852070042338,0.579406828595067,0.842633333241913,270
"total_sleep_duration269",-3.72811658137832e-07,1,0.0715464919917015,-0.035582758932333,0.667852070042338,0.579406828595067,-0.0563852847399629,270
"awake_time269",1.91647841859015e-06,1,0.0715464919917015,-0.035582758932333,0.667852070042338,0.579406828595067,0.248274216003843,270
"restless_sleep269",4.7284655074803e-05,0.7356,0.0715464919917015,-0.035582758932333,0.667852070042338,0.579406828595067,0.0735789769443329,270
"(Intercept)270",0.846452616099311,0.8498,0.0387345813170439,-0.0721806593002203,0.34922686099294,0.790002413854508,0.831757793540709,271
"total_sleep_duration270",-7.23141712381027e-07,1,0.0387345813170439,-0.0721806593002203,0.34922686099294,0.790002413854508,-0.1126047685141,271
"awake_time270",-8.96178559882688e-09,1,0.0387345813170439,-0.0721806593002203,0.34922686099294,0.790002413854508,-0.00119530658303058,271
"restless_sleep270",0.000144997015705101,0.3385,0.0387345813170439,-0.0721806593002203,0.34922686099294,0.790002413854508,0.232300240276977,271
"(Intercept)271",0.840061772027894,0.8176,0.0601869565531873,-0.048253009998368,0.555025591275637,0.649382612022817,0.816904163932289,272
"total_sleep_duration271",-1.93623759288589e-07,1,0.0601869565531873,-0.048253009998368,0.555025591275637,0.649382612022817,-0.029137042237268,272
"awake_time271",1.53498828107438e-06,1,0.0601869565531873,-0.048253009998368,0.555025591275637,0.649382612022817,0.197853288340186,272
"restless_sleep271",9.76923886800634e-05,0.5037,0.0601869565531873,-0.048253009998368,0.555025591275637,0.649382612022817,0.151253269347671,272
"(Intercept)272",0.901545632222247,0.1793,0.111910106526397,0.00943819574098148,1.09210519906032,0.370015983519801,0.936767105918504,273
"total_sleep_duration272",-1.92554287479019e-06,1,0.111910106526397,0.00943819574098148,1.09210519906032,0.370015983519801,-0.378559062688761,273
"awake_time272",-1.03051957124902e-06,1,0.111910106526397,0.00943819574098148,1.09210519906032,0.370015983519801,-0.173535404094689,273
"restless_sleep272",5.81647822699996e-05,0.5859,0.111910106526397,0.00943819574098148,1.09210519906032,0.370015983519801,0.117651586406895,273
"(Intercept)273",0.854645825547084,0.405,0.126286261118552,0.0254731374014621,1.25267679903409,0.311070164938122,0.843816474036976,274
"total_sleep_duration273",1.64836879662058e-06,1,0.126286261118552,0.0254731374014621,1.25267679903409,0.311070164938122,0.33308145060814,274
"awake_time273",-8.89539514401721e-07,1,0.126286261118552,0.0254731374014621,1.25267679903409,0.311070164938122,-0.153961700839648,274
"restless_sleep273",-0.000104370434056139,0.3189,0.126286261118552,0.0254731374014621,1.25267679903409,0.311070164938122,-0.216985532682232,274
"(Intercept)274",0.840612484962344,0.8331,0.0634369833875593,-0.0446279800677223,0.587026371538173,0.628943401658516,0.817673411962318,275
"total_sleep_duration274",-1.33141413442864e-07,1,0.0634369833875593,-0.0446279800677223,0.587026371538173,0.628943401658516,-0.0235252048777624,275
"awake_time274",1.24042447959011e-06,1,0.0634369833875593,-0.0446279800677223,0.587026371538173,0.628943401658516,0.187733584481249,275
"restless_sleep274",9.62921671547256e-05,0.4071,0.0634369833875593,-0.0446279800677223,0.587026371538173,0.628943401658516,0.175052548831102,275
"(Intercept)275",0.785242540519568,0.9032,0.142744822652524,0.043830763727815,1.44311965563134,0.253025119561757,0.713013009345509,276
"total_sleep_duration275",8.72486083768893e-07,1,0.142744822652524,0.043830763727815,1.44311965563134,0.253025119561757,0.106064984689182,276
"awake_time275",2.11969529905931e-06,1,0.142744822652524,0.043830763727815,1.44311965563134,0.253025119561757,0.220718306086556,276
"restless_sleep275",0.000203750368653683,0.2414,0.142744822652524,0.043830763727815,1.44311965563134,0.253025119561757,0.254840914310427,276
"(Intercept)276",0.814335598670693,0.4821,0.179377053370887,0.0846897902982973,1.89441586492337,0.15533318161001,0.7698524282849,277
"total_sleep_duration276",-3.8560608770321e-07,1,0.179377053370887,0.0846897902982973,1.89441586492337,0.15533318161001,-0.0656675765485298,277
"awake_time276",1.55834707814854e-06,1,0.179377053370887,0.0846897902982973,1.89441586492337,0.15533318161001,0.227312171748491,277
"restless_sleep276",0.000217302717239071,0.0856,0.179377053370887,0.0846897902982973,1.89441586492337,0.15533318161001,0.380740863664718,277
"(Intercept)277",0.860207262543846,0.8514,0.00706163615430925,-0.107508175058655,0.0616360983713498,0.979543876573179,0.859651479144263,278
"total_sleep_duration277",1.5386095959943e-07,1,0.00706163615430925,-0.107508175058655,0.0616360983713498,0.979543876573179,0.0249486079484293,278
"awake_time277",-5.44824774081384e-07,1,0.00706163615430925,-0.107508175058655,0.0616360983713498,0.979543876573179,-0.0756704160811399,278
"restless_sleep277",-2.50334411548724e-06,1,0.00706163615430925,-0.107508175058655,0.0616360983713498,0.979543876573179,-0.00417633820323879,278
"(Intercept)278",0.8478114249135,0.7244,0.0541094744966986,-0.0550317399844515,0.495774898180594,0.688379585179695,0.834489420377983,279
"total_sleep_duration278",-6.88020374920551e-07,1,0.0541094744966986,-0.0550317399844515,0.495774898180594,0.688379585179695,-0.0863970716589911,279
"awake_time278",1.74929871477314e-06,1,0.0541094744966986,-0.0550317399844515,0.495774898180594,0.688379585179695,0.1881538430025,279
"restless_sleep278",9.91967669588996e-05,0.5829,0.0541094744966986,-0.0550317399844515,0.495774898180594,0.688379585179695,0.128159990746745,279
"(Intercept)279",0.863485804820558,1,0.00328002146417845,-0.111726129905339,0.0285204002144168,0.993346285359355,0.866784946651857,280
"total_sleep_duration279",-2.30347804147196e-07,1,0.00328002146417845,-0.111726129905339,0.0285204002144168,0.993346285359355,-0.0325590475117393,280
"awake_time279",3.42908854086621e-07,1,0.00328002146417845,-0.111726129905339,0.0285204002144168,0.993346285359355,0.0415162106362836,280
"restless_sleep279",1.78204609606523e-06,1,0.00328002146417845,-0.111726129905339,0.0285204002144168,0.993346285359355,0.00259157495943669,280
"(Intercept)280",0.876260754585783,0.2428,0.130599048051352,0.0302835535957384,1.30188311147824,0.294916644829929,0.885713268262016,281
"total_sleep_duration280",-2.23069994475e-06,1,0.130599048051352,0.0302835535957384,1.30188311147824,0.294916644829929,-0.368993787262266,281
"awake_time280",6.36796373890863e-07,1,0.130599048051352,0.0302835535957384,1.30188311147824,0.294916644829929,0.0902256193795928,281
"restless_sleep280",0.000177123432873741,0.1876,0.130599048051352,0.0302835535957384,1.30188311147824,0.294916644829929,0.301447123941079,281
"(Intercept)281",0.879648965759249,0.4504,0.0707199752395877,-0.0365046430019984,0.659549797419187,0.584353507161173,0.89280512024976,282
"total_sleep_duration281",1.32435826655835e-07,1,0.0707199752395877,-0.0365046430019984,0.659549797419187,0.584353507161173,0.028228106118274,282
"awake_time281",-1.33340964358131e-06,1,0.0707199752395877,-0.0365046430019984,0.659549797419187,0.584353507161173,-0.24343960758248,282
"restless_sleep281",-4.8495241263211e-05,0.6366,0.0707199752395877,-0.0365046430019984,0.659549797419187,0.584353507161173,-0.106348802823261,282
"(Intercept)282",0.846156358179072,0.5011,0.126816036363702,0.0260640405595137,1.25869502982521,0.309048727456395,0.826631939691192,283
"total_sleep_duration282",2.69953525195787e-06,1,0.126816036363702,0.0260640405595137,1.25869502982521,0.309048727456395,0.414937771904403,283
"awake_time282",2.72233373946028e-07,1,0.126816036363702,0.0260640405595137,1.25869502982521,0.309048727456395,0.0358415453080678,283
"restless_sleep282",-0.000197630348924698,0.1833,0.126816036363702,0.0260640405595137,1.25869502982521,0.309048727456395,-0.312539441182938,283
"(Intercept)283",0.844230367630829,0.5991,0.0999777078782811,-0.00387101813576352,0.962724452341959,0.425131002150429,0.823600392148735,284
"total_sleep_duration283",-6.95987813252364e-07,1,0.0999777078782811,-0.00387101813576352,0.962724452341959,0.425131002150429,-0.138900910577029,284
"awake_time283",8.46254120311399e-07,1,0.0999777078782811,-0.00387101813576352,0.962724452341959,0.425131002150429,0.144662393598448,284
"restless_sleep283",0.000152598430335576,0.15,0.0999777078782811,-0.00387101813576352,0.962724452341959,0.425131002150429,0.313336328580091,284
"(Intercept)284",0.883854504396086,0.1055,0.195890441331253,0.103108569177166,2.11130080460039,0.123147501722708,0.901216496929536,285
"total_sleep_duration284",-1.73892232463364e-06,1,0.195890441331253,0.103108569177166,2.11130080460039,0.123147501722708,-0.33674033543458,285
"awake_time284",1.6394226412166e-06,1,0.195890441331253,0.103108569177166,2.11130080460039,0.123147501722708,0.27193009759539,285
"restless_sleep284",6.80589354117671e-05,0.5523,0.195890441331253,0.103108569177166,2.11130080460039,0.123147501722708,0.135599264849668,285
"(Intercept)285",0.891552035960081,0.2698,0.0808990084383416,-0.025151105972619,0.762837540418348,0.525172997356363,0.9207497317337,286
"total_sleep_duration285",-1.76674398937536e-06,1,0.0808990084383416,-0.025151105972619,0.762837540418348,0.525172997356363,-0.216198175166516,286
"awake_time285",-2.553192941154e-06,1,0.0808990084383416,-0.025151105972619,0.762837540418348,0.525172997356363,-0.267616834514948,286
"restless_sleep285",0.000100604481525707,0.5691,0.0808990084383416,-0.025151105972619,0.762837540418348,0.525172997356363,0.126663928934489,286
"(Intercept)286",0.868209176605654,0.8047,0.00248794403726522,-0.112609600881512,0.0216159609574725,0.99557939132525,0.874322822278111,287
"total_sleep_duration286",-2.22230765699207e-07,1,0.00248794403726522,-0.112609600881512,0.0216159609574725,0.99557939132525,-0.0377346707162635,287
"awake_time286",-2.9101424708345e-07,1,0.00248794403726522,-0.112609600881512,0.0216159609574725,0.99557939132525,-0.0423254930480141,287
"restless_sleep286",6.06151941608728e-07,1,0.00248794403726522,-0.112609600881512,0.0216159609574725,0.99557939132525,0.00105894915698147,287
"(Intercept)287",0.878440649843622,0.386,0.0736925338794518,-0.0331890968267652,0.689478008452254,0.566676491088685,0.894992600700303,288
"total_sleep_duration287",1.56989893215443e-06,1,0.0736925338794518,-0.0331890968267652,0.689478008452254,0.566676491088685,0.159357011420526,288
"awake_time287",1.74532873991925e-06,1,0.0736925338794518,-0.0331890968267652,0.689478008452254,0.566676491088685,0.151749795809189,288
"restless_sleep287",-0.000277883836891014,0.173,0.0736925338794518,-0.0331890968267652,0.689478008452254,0.566676491088685,-0.29021509354599,288
"(Intercept)288",0.832217735263322,0.7439,0.10591068422061,0.00274653239991152,1.02662293394982,0.397012034849926,0.798811829345114,289
"total_sleep_duration288",1.49655410597752e-06,1,0.10591068422061,0.00274653239991152,1.02662293394982,0.397012034849926,0.316103965916619,289
"awake_time288",-1.46325132215542e-07,1,0.10591068422061,0.00274653239991152,1.02662293394982,0.397012034849926,-0.0264732852911741,289
"restless_sleep288",2.27424858212327e-06,1,0.10591068422061,0.00274653239991152,1.02662293394982,0.397012034849926,0.004942340707783,289
"(Intercept)289",0.777504767430876,1,0.104307215200839,0.000958047724012312,1.00927000910991,0.40447151740149,0.698781446516876,290
"total_sleep_duration289",3.20877456532717e-06,1,0.104307215200839,0.000958047724012312,1.00927000910991,0.40447151740149,0.324385147267468,290
"awake_time289",1.16606918248121e-06,1,0.104307215200839,0.000958047724012312,1.00927000910991,0.40447151740149,0.100971187719856,290
"restless_sleep289",8.10154968986684e-06,1,0.104307215200839,0.000958047724012312,1.00927000910991,0.40447151740149,0.00842649719861361,290
"(Intercept)290",0.878872575007803,0.4134,0.069604462368108,-0.0377488688971104,0.648367978410926,0.591067738184666,0.89729620237542,291
"total_sleep_duration290",-1.61452223269936e-06,1,0.069604462368108,-0.0377488688971104,0.648367978410926,0.591067738184666,-0.248921280988738,291
"awake_time290",-1.5991021152569e-06,1,0.069604462368108,-0.0377488688971104,0.648367978410926,0.591067738184666,-0.211176500174749,291
"restless_sleep290",0.000115733032357866,0.4198,0.069604462368108,-0.0377488688971104,0.648367978410926,0.591067738184666,0.18358303958934,291
"(Intercept)291",0.862701514659772,0.7118,0.0036622578288557,-0.111299789344738,0.0318562335909491,0.99217147295914,0.867634507154283,292
"total_sleep_duration291",-5.89654491982499e-07,1,0.0036622578288557,-0.111299789344738,0.0318562335909491,0.99217147295914,-0.0651236004354547,292
"awake_time291",1.49629735672664e-07,1,0.0036622578288557,-0.111299789344738,0.0318562335909491,0.99217147295914,0.0141550071567369,292
"restless_sleep291",3.57938676481198e-05,0.8524,0.0036622578288557,-0.111299789344738,0.0318562335909491,0.99217147295914,0.0406730411408252,292
"(Intercept)292",0.812102368628235,0.3562,0.218520562859567,0.128349858574132,2.42340973813226,0.0885046240643233,0.769825920860957,293
"total_sleep_duration292",4.9464220260291e-06,1,0.218520562859567,0.128349858574132,2.42340973813226,0.0885046240643233,0.455252620728225,293
"awake_time292",-2.34802295597962e-06,1,0.218520562859567,0.128349858574132,2.42340973813226,0.0885046240643233,-0.185103665366712,293
"restless_sleep292",-0.000273893454892894,0.2218,0.218520562859567,0.128349858574132,2.42340973813226,0.0885046240643233,-0.259358310125214,293
